Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,Brand_Encoded,Model_Encoded,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage,Car_Age,Mileage_per_Year
0.42253971710368815,0.9816836824977991,-0.9945711297296479,0,8,0,-1.053488610803049,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.9816836824978019,0.322614975251818
-0.5284229361416181,0.03631578545422703,-0.04067650242452328,0,9,0,0.18733961506213742,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.036315785454229775,-0.33438903334388714
-0.25671932092867344,-0.7371670393996047,1.1676708151189084,0,8,0,1.4281678409273237,2,0.8851369018053469,1.2203184365534059,False,False,False,False,False,0.7371670393996019,-0.2765631067585602
2.86787225402019,1.0676262185926693,-1.492829591952312,0,7,0,0.18733961506213742,2,2.5120010000526927,1.8469770843511726,False,False,False,False,False,-1.0676262185926721,-0.3516578272310202
-0.40955260448595476,0.6379135381183184,-0.0943438952493125,0,9,0,-1.053488610803049,2,0.2745202221067439,0.13986842872006247,False,False,False,False,False,-0.6379135381183211,0.5576089574619061
-0.23973784497786438,-0.04962675064064316,-0.17126138761077653,0,7,2,1.4281678409273237,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,0.04962675064064041,-0.498702391352128
-0.08690456142058303,0.6379135381183184,-0.4396156637969242,0,11,0,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.6379135381183211,0.1670489590287396
-0.5963488399448542,-0.22151182283038354,1.179823882784393,0,9,0,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,0.2215118228303808,0.17490447214833382
-0.42653408043676383,-0.04962675064064316,-1.0291952541327376,0,9,0,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,False,False,0.04962675064064041,-1.060551358633877
0.6602803804150147,0.8097986103080588,0.5981385928124839,0,8,0,-1.053488610803049,3,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.8097986103080616,2.0459041781257987
-0.25671932092867344,0.8097986103080588,0.5635144684093941,0,8,0,-1.053488610803049,2,-1.188646987475155,-1.259455988666938,False,False,False,False,False,-0.8097986103080616,1.9980350336015213
-0.5454044120924271,0.3800859298337078,0.5635144684093941,0,8,3,0.18733961506213742,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.38008592983371053,0.6303451900507433
0.6602803804150147,0.8957411464029289,-0.11165595745085741,0,11,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.8957411464029317,1.4265971208429618
-0.6812562196988994,-0.04962675064064316,-0.30208864166785143,0,9,2,0.18733961506213742,2,0.2745202221067439,0.13986842872006247,False,False,False,False,False,0.04962675064064041,-0.584379342050277
-0.5963488399448542,0.6379135381183184,-0.02509564644313286,0,9,0,-1.053488610803049,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.6379135381183211,0.6359402848652689
0.04894724618588929,0.5519710020234482,0.201709680459307,0,3,0,-1.053488610803049,3,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.551971002023451,0.6654956738361504
0.337632337349643,0.2941433937388376,-1.1029965752979236,0,1,2,0.18733961506213742,2,0.20139718776781257,0.047247337481231264,False,False,False,False,False,-0.29414339373884035,-0.9161858289775003
0.337632337349643,0.5519710020234482,-0.6137057612956598,0,8,3,0.18733961506213742,2,0.30725685303965977,0.16944204167993676,False,False,False,False,False,-0.551971002023451,-0.18001104225309295
0.16781757784155257,0.3800859298337078,0.7366350904248432,0,0,0,2.66899606679251,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.38008592983371053,0.7842102974502058
-0.07841382344517851,0.5519710020234482,-0.9827123671215896,0,9,2,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,-0.551971002023451,-0.5626350980787065
1.4285223524296158,0.2941433937388376,-0.8214505077141988,0,9,0,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.29414339373884035,-0.6826370597580041
0.7161494362931765,0.2941433937388376,-1.583181244582175,0,8,0,-1.053488610803049,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.29414339373884035,-1.3145097674784636
0.5923544766117785,-0.4793394311149941,1.9138553201298971,0,7,0,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,0.4793394311149914,0.3046640460552139
1.27161351464414,0.2941433937388376,-0.47342612127654143,0,7,0,1.4281678409273237,0,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.29414339373884035,-0.39394303604654035
0.26970643354640683,0.5519710020234482,-0.6950724536429209,0,4,0,0.18733961506213742,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.551971002023451,-0.26438040947713165
-0.3417965154422267,0.7238560742131885,-0.19821626845858198,0,9,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.7238560742131913,0.6672728158266141
0.7944340404264061,0.7238560742131885,-0.7967288828903926,0,8,0,-1.053488610803049,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,-0.7238560742131913,-0.07744661319537657
-0.902015407059417,-3.573270730530321,-0.9945711297296479,0,1,2,1.4281678409273237,2,1.2551772512569448,-2.8195138208957857,False,False,False,False,False,3.5732707305303184,-1.5801835195882021
0.08291019808750737,0.466028465928578,-0.6137057612956598,0,8,0,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.4660284659285807,-0.3070483873367518
-0.42653408043676383,0.8097986103080588,-0.7522022589080191,0,4,1,0.18733961506213742,2,-0.33144922775136687,0.5091311808791953,False,False,False,False,False,-0.8097986103080616,0.17900754167898641
-1.0548486906166983,-0.9949946476842153,1.9831035689360768,0,2,2,0.18733961506213742,2,0.30725685303965977,0.16944204167993676,False,False,False,False,False,0.9949946476842125,-0.09384658210939392
-0.42653408043676383,0.6379135381183184,1.1044298518966649,0,9,0,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.6379135381183211,1.91362214897337
-0.6812562196988994,0.03631578545422703,-1.1676917517450969,0,8,2,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.036315785454229775,-1.113459360476499
-0.027469395592751387,0.12225832154909722,0.18264909997540607,0,9,0,0.18733961506213742,2,0.5113826437369886,-1.3557997476815022,False,False,False,False,False,-0.12225832154909996,-0.08286483718911855
-1.529480943441811,-0.30745435892525375,-0.04240770864467777,0,4,1,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,0.30745435892525097,-0.6075695376631147
-0.3586081766335277,0.03631578545422703,-0.2674645172647616,1,9,0,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,-0.036315785454229775,-0.491160481660895
-0.8001265513545627,-0.30745435892525375,-0.07448695990414049,0,7,0,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,False,False,0.30745435892525097,-0.6257130313729187
-0.08690456142058303,0.2941433937388376,-0.16359214405549213,0,8,0,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.29414339373884035,-0.13692881218124345
-0.7491821235021355,0.2082008576439674,-0.32113191008955083,0,3,0,-1.053488610803049,2,-1.061823389351405,-1.3985982472828842,False,False,False,False,False,-0.20820085764397017,-0.36535438620802896
0.4734841449561153,0.9816836824977991,-1.0638193785358274,1,8,0,-1.053488610803049,2,-0.5218767670366499,0.6434376220317902,False,False,False,False,False,-0.9816836824978019,0.19952288933224813
-1.4793855893869243,0.6379135381183184,-2.1891034216362466,0,8,0,-1.053488610803049,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.6379135381183211,-1.8119136964898173
0.8131136639722961,0.8957411464029289,-1.133067627342007,0,9,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.8957411464029317,-0.16206011305648907
1.7810577931684113,1.2395112907824097,-1.3927485603651808,0,9,0,-1.053488610803049,2,-0.5218767670366499,0.6434376220317902,False,False,False,False,False,-1.2395112907824124,0.6995844883805012
1.1527431829884769,1.1535687546875395,-1.2888761871559113,0,8,0,-1.053488610803049,2,-0.5218767670366499,0.6434376220317902,False,False,False,False,False,-1.1535687546875422,0.45186166546736656
-0.05294160951896495,0.03631578545422703,-0.37826171535464903,0,9,2,1.4281678409273237,2,1.9414833424908085,-0.731975928129831,False,False,False,False,False,-0.036315785454229775,-0.5677511128997386
-0.7661635994529447,0.6379135381183184,0.5635144684093941,0,8,0,-1.053488610803049,2,-0.33144922775136687,0.5091311808791953,False,False,False,False,False,-0.6379135381183211,1.3017565677938525
0.9997400846716874,-1.6825349364431768,0.2665433534040927,1,8,0,-1.053488610803049,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,1.682534936443174,-1.0217433392823136
-1.2756078779772158,-0.3933968950201239,0.5635144684093941,0,8,1,1.4281678409273237,2,-0.48946034680231165,-3.03485303065856,False,False,False,False,False,0.3933968950201212,-0.3329841780154572
-0.511441460190809,0.8957411464029289,-0.5598479357866536,0,8,0,-1.053488610803049,2,-1.188646987475155,-1.259455988666938,False,False,False,False,False,-0.8957411464029317,0.7294997118866418
-0.3416267006827186,0.7238560742131885,0.5315390895231407,0,9,2,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.7238560742131913,1.5752954379359503
-1.0208857387150803,-0.5652819672098643,1.1711678516836204,0,8,2,0.18733961506213742,2,0.5113826437369886,-1.3557997476815022,False,False,False,True,False,0.5652819672098616,-0.15042791093708968
-0.5963488399448542,0.7238560742131885,0.3710389608526178,0,4,0,0.18733961506213742,2,-0.33144922775136687,0.5091311808791953,False,False,False,False,False,-0.7238560742131913,1.375587760437892
-0.5284229361416181,0.466028465928578,-0.16359214405549213,0,8,0,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,False,False,-0.4660284659285807,0.12377391338174316
-0.42653408043676383,0.03631578545422703,0.201709680459307,0,7,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.036315785454229775,-0.16683506022278577
-0.5284229361416181,0.12225832154909722,-0.33671276607094125,0,9,0,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,False,False,-0.12225832154909996,-0.4630021613524967
-0.3416267006827186,0.2941433937388376,0.2865214731846755,0,9,0,1.4281678409273237,2,0.7144858416148558,1.308292382005271,False,False,False,True,False,-0.29414339373884035,0.23645051510811896
-0.08690456142058303,0.03631578545422703,-0.5444575124894802,0,4,0,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.036315785454229775,-0.6826370597580041
0.25272495759559777,-1.0809371837790855,-0.4405851392802107,1,8,2,0.18733961506213742,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,1.0809371837790827,-1.1227243561908755
-0.25671932092867344,0.8957411464029289,-2.0332948618223425,0,8,0,-1.053488610803049,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.8957411464029317,-1.5622325903915983
-0.935978358961035,0.5519710020234482,1.3771813918820048,0,9,1,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,False,False,-0.551971002023451,1.884345815356363
-0.8680524551577988,0.2082008576439674,0.11340085116922642,0,8,0,0.18733961506213742,2,-1.2758643156097513,-1.8093453328216342,False,False,False,False,False,-0.20820085764397017,-0.02742814408195932
-0.511441460190809,0.12225832154909722,1.2906210808742804,0,9,0,0.18733961506213742,0,0.8851369018053469,1.2203184365534059,False,False,False,False,False,-0.12225832154909996,0.7280947876927546
1.0168913753820046,-2.5419602973918787,-0.4752265757455021,0,2,0,1.4281678409273237,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,2.541960297391876,-1.3827277861578577
0.25272495759559777,0.8097986103080588,-0.4405851392802107,0,9,0,-1.053488610803049,2,-1.0445124107644184,0.42812005585080654,False,False,False,False,False,-0.8097986103080616,0.6098298423974816
-0.42653408043676383,0.7238560742131885,0.8705438915537931,0,8,0,-1.053488610803049,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.7238560742131913,1.997113552569429
-0.5963488399448542,0.6379135381183184,0.9963160234480168,0,8,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.6379135381183211,1.7913273640648701
-0.42653408043676383,0.6379135381183184,1.3714857234176967,0,8,0,-1.053488610803049,3,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.6379135381183211,2.2157069131044382
0.08291019808750737,0.8957411464029289,0.10574891967614358,0,8,0,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,True,False,-0.8957411464029317,1.7647387741193907
-0.08690456142058303,-0.22151182283038354,-1.0638193785358274,0,1,0,1.4281678409273237,2,0.8851369018053469,1.2203184365534059,False,False,False,False,False,0.2215118228303808,-1.1544900557830224
-0.18879341712543726,0.2082008576439674,0.009528477959956962,0,9,0,-1.053488610803049,2,-0.31814389503249924,-0.667223578341025,False,False,False,False,False,-0.20820085764397017,-0.10820732546667716
2.3563901983818214,0.9816836824977991,-1.2023158761481867,0,9,0,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.9816836824978019,-0.04666128250689203
0.42253971710368815,0.466028465928578,-0.31940070386939634,0,4,0,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.4660284659285807,-0.025356883020812678
-0.5963488399448542,0.7238560742131885,0.2865214731846755,0,8,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.7238560742131913,1.2704240368325073
-0.885033931108608,0.3800859298337078,-0.2674645172647616,0,8,2,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.38008592983371053,-0.10820732546667716
-0.17181194117462822,0.7238560742131885,-1.3157271956305074,0,9,0,-1.053488610803049,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,-0.7238560742131913,-0.723227700857365
-0.0019971816665378286,0.7238560742131885,-0.6400200958420081,0,2,0,0.18733961506213742,2,0.9582140257197223,0.8839973762025213,False,False,False,False,False,-0.7238560742131913,0.1175435601098143
0.5923544766117785,0.7238560742131885,0.026840540161501874,0,9,2,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.7238560742131913,0.947307311293636
-1.0556977644142387,0.03631578545422703,1.2906210808742804,0,8,0,0.18733961506213742,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.036315785454229775,0.5858952701353429
-0.5623858880432362,-0.04962675064064316,0.027013660783517322,0,9,2,1.4281678409273237,2,0.26165105630681673,-0.1721863286955916,False,False,False,False,False,0.04962675064064041,-0.3688548174013667
-0.42653408043676383,0.5519710020234482,-0.49252132588484543,0,9,0,-1.053488610803049,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,-0.551971002023451,-0.05435453787686527
1.611243033660321,0.466028465928578,-0.9080108187219234,0,11,0,-1.053488610803049,2,0.8851369018053469,1.2203184365534059,False,False,False,False,False,-0.4660284659285807,-0.5887398916526909
-0.885203745868116,0.03631578545422703,-0.02509564644313286,0,8,0,0.18733961506213742,2,0.9582140257197223,0.8839973762025213,False,False,False,False,False,-0.036315785454229775,-0.32361847582592473
2.7150389704629085,0.8957411464029289,-1.5606755637201664,0,3,0,0.18733961506213742,2,0.9582140257197223,0.8839973762025213,False,False,False,False,False,-0.8957411464029317,-0.8271420397906659
-0.2057748930762463,-0.04962675064064316,0.009528477959956962,1,8,0,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,0.04962675064064041,-0.3803056206573058
-0.8510709792069898,0.2082008576439674,-0.30208864166785143,0,8,2,0.18733961506213742,2,-0.6036954236886667,-0.18573280605413886,False,False,False,False,False,-0.20820085764397017,-0.3505448696208307
-0.6472932677972814,0.2082008576439674,-0.27612054836553407,0,8,2,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.20820085764397017,-0.33035007427465124
-0.0019971816665378286,0.8097986103080588,-0.332194317836338,0,8,2,0.18733961506213742,2,0.17904385518901605,-0.6377061052192984,False,False,False,False,False,-0.8097986103080616,0.7596841993307314
-1.0378672146658892,-0.7371670393996047,-0.7522022589080191,0,8,2,-1.053488610803049,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,0.7371670393996019,-1.1613285050007764
-0.7152191716005175,0.5519710020234482,1.567614076098999,0,9,0,-1.053488610803049,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,-0.551971002023451,2.0818060365190068
1.3565208943981855,0.2082008576439674,-0.9928399235094933,0,9,0,1.4281678409273237,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.20820085764397017,-0.8877264258292044
-0.42653408043676383,0.5519710020234482,1.0482522100526517,0,3,0,-1.053488610803049,3,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-0.551971002023451,1.5432781606208874
-0.08690456142058303,0.3800859298337078,-0.2847765794663065,0,9,0,0.18733961506213742,2,-0.394815376246468,-0.5491194059185147,False,False,False,False,False,-0.38008592983371053,-0.12359383620662345
-0.3586081766335277,0.466028465928578,-0.4234115735762782,0,2,0,0.18733961506213742,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,-0.4660284659285807,-0.12490997466376351
-0.7661635994529447,0.3800859298337078,0.0787767267661366,0,9,0,0.18733961506213742,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.38008592983371053,0.19952288933224813
-0.8510709792069898,0.12225832154909722,0.8231954014325678,0,9,2,1.4281678409273237,3,0.26165105630681673,-0.1721863286955916,False,False,False,False,False,-0.12225832154909996,0.38597119594571433
-0.8680524551577988,-0.6512245033047345,1.9698079051652904,0,9,2,0.18733961506213742,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,0.6512245033047318,0.1671212648694195
-0.2057748930762463,0.6379135381183184,0.7173494531323222,0,8,2,0.18733961506213742,2,0.20139718776781257,0.047247337481231264,False,False,False,False,False,-0.6379135381183211,1.4757696116204229
-0.3433248482777995,0.5519710020234482,-0.2978471864284729,0,8,0,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.551971002023451,0.14750366093894646
0.15083610189074353,0.6379135381183184,-0.8127944766134263,0,11,2,-1.053488610803049,2,2.5120010000526927,1.8469770843511726,False,False,False,False,False,-0.6379135381183211,-0.2550785643479824
-0.9869227868134621,0.12225832154909722,-0.007783584241587949,0,8,2,0.18733961506213742,2,-1.6772883383172887,-2.3480300351675356,False,False,False,False,False,-0.12225832154909996,-0.2222485227156905
0.6242796513992995,0.2941433937388376,0.30854241630504065,0,8,0,1.4281678409273237,2,0.8851369018053469,1.2203184365534059,False,False,False,False,False,-0.29414339373884035,0.254717380658583
-0.25671932092867344,0.03631578545422703,0.1584122128932432,0,8,2,0.18733961506213742,2,0.5113826437369886,-1.3557997476815022,False,False,False,False,False,-0.036315785454229775,-0.1967652428365901
-1.360515257731261,0.12225832154909722,1.3173335928512642,0,8,1,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.12225832154909996,0.747646517398891
-1.0548486906166983,0.466028465928578,-0.11165595745085741,0,8,2,-1.053488610803049,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.4660284659285807,0.17348417884926218
-0.35011743865812317,0.6379135381183184,-0.5600383684708706,0,9,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.6379135381183211,0.03083078067429184
-0.30766374878110053,0.6379135381183184,-0.9599470053265581,0,8,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.6379135381183211,-0.4215326350801283
1.169724658939286,0.8097986103080588,-1.073462197182088,0,9,0,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.8097986103080616,-0.26514631578952014
-0.5454044120924271,0.6379135381183184,0.4423300329985797,0,8,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.6379135381183211,1.1646767448379678
-0.22275636902705534,0.7238560742131885,0.45964209520012467,0,9,0,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,-0.7238560742131913,1.485835187191755
2.5443751371572776,0.9816836824977991,-1.652862294943393,0,9,0,-1.053488610803049,2,-1.02343171002799,-0.1451106322594037,False,False,False,False,False,-0.9816836824978019,-0.8475291665210947
-0.18879341712543726,0.2941433937388376,0.33845765978931025,0,7,0,1.4281678409273237,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.29414339373884035,0.2795327451799685
-1.0208857387150803,-0.04962675064064316,1.4810537650912743,0,12,2,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,0.04962675064064041,0.5833758414761703
-0.5965186547043623,-0.3933968950201239,-1.548557120179085,0,9,0,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,0.3933968950201212,-1.4755998451384227
2.3414464995451096,1.41139636297215,-1.7736139287991688,0,8,0,-1.053488610803049,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,-1.4113963629721529,0.8611428511499369
1.4923727020046578,1.1535687546875395,-1.3235003115590012,0,9,0,-1.053488610803049,2,-1.0445124107644184,0.42812005585080654,False,False,False,False,False,-1.1535687546875422,0.3656972053236675
0.3036693854480249,0.8957411464029289,-1.548557120179085,0,9,0,-1.053488610803049,2,-0.33144922775136687,0.5091311808791953,False,False,False,False,False,-0.8957411464029317,-0.8082935641342318
-0.6472932677972814,0.2082008576439674,-0.0943438952493125,0,8,2,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.20820085764397017,-0.188986506851395
-0.9869227868134621,-0.04962675064064316,1.3079331430758252,1,8,0,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,0.04962675064064041,0.4700015518134086
-0.301040973160285,-0.04962675064064316,0.061464664564591695,0,9,0,1.4281678409273237,2,0.09563020074718459,0.22761034406656727,False,False,False,False,False,0.04962675064064041,-0.3462933337584771
-0.5963488399448542,0.2082008576439674,1.0696326068715596,0,0,2,1.4281678409273237,2,0.2745202221067439,0.13986842872006247,False,False,False,False,False,-0.20820085764397017,0.7162115365488557
-0.3416267006827186,0.2941433937388376,-0.6137057612956598,0,9,2,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.29414339373884035,-0.510308139470606
-0.7491821235021355,0.3800859298337078,1.342557267478915,0,8,0,0.18733961506213742,2,-1.5503981287008382,-1.2594829229020552,False,False,False,False,False,-0.38008592983371053,1.3227381733483248
0.25272495759559777,0.3800859298337078,-0.8387625699157437,0,12,0,1.4281678409273237,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,-0.38008592983371053,-0.6159621798849035
1.5263356539062758,1.0676262185926693,-1.548557120179085,0,8,0,0.18733961506213742,2,-0.33144922775136687,0.5091311808791953,False,False,False,False,False,-1.0676262185926721,-0.4672259093987565
-0.5963488399448542,0.5519710020234482,-0.4752092636833005,0,3,0,-1.053488610803049,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.551971002023451,-0.03640360868026117
-0.6812562196988994,0.03631578545422703,0.33845765978931025,0,10,2,0.18733961506213742,0,1.2093940480265228,-1.6208056870005685,False,False,False,False,False,-0.036315785454229775,-0.07230546707346917
-0.12086751332220111,0.12225832154909722,-0.30208864166785143,0,8,0,0.18733961506213742,2,0.5113826437369886,-1.3557997476815022,False,False,False,False,False,-0.12225832154909996,-0.4376596730749381
1.0168913753820046,-0.13556928673551336,-0.39730498377634843,1,9,0,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,0.1355692867355106,-0.7059732677135891
-0.42653408043676383,0.6379135381183184,0.6535371918574276,0,9,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.6379135381183211,1.403587293418224
-0.885033931108608,0.03631578545422703,1.2559969564711906,0,11,2,1.4281678409273237,2,-3.0602377666097307,-0.6226036948142437,False,False,False,False,False,-0.036315785454229775,0.5619606978732042
-0.6984075104092166,0.5519710020234482,-0.33671276607094125,0,8,0,0.18733961506213742,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.551971002023451,0.10720382489257042
-0.27370079687948246,-0.13556928673551336,0.13071291337077134,0,7,2,1.4281678409273237,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,0.1355692867355106,-0.3774712634157366
-0.7152191716005175,-2.284132689107268,-1.9252675936847023,1,1,2,-1.053488610803049,2,0.17904385518901605,-0.6377061052192984,False,False,False,False,False,2.2841326891072655,-1.7537570376332317
-1.2756078779772158,-0.4793394311149941,1.4291175784866397,0,11,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,0.4793394311149914,0.053351037302758524
-1.2246634501247886,-0.4793394311149941,1.4291175784866397,0,9,0,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,0.4793394311149914,0.053351037302758524
-0.08690456142058303,-1.5106498642534365,-1.1676917517450969,0,1,2,3.9098242926576967,2,0.17904385518901605,-0.6377061052192984,False,False,False,False,False,1.5106498642534336,-1.4724779444085785
-0.5963488399448542,0.03631578545422703,-0.12896801965240232,0,9,3,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.036315785454229775,-0.3954221926123405
-0.5623858880432362,0.2941433937388376,-0.4578972014817556,0,9,3,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,False,-0.29414339373884035,-0.38106144925505747
0.25272495759559777,-3.14355805005597,-1.7736139287991688,0,2,3,1.4281678409273237,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,3.1435580500559674,-1.7335823690864542
-1.1057931184691254,-0.8231095754944748,-1.0750375948424287,1,2,4,1.4281678409273237,2,0.12099168838323676,-0.25382591921005027,False,False,True,False,False,0.8231095754944722,-1.328726903402174
-0.8171080273053717,-1.0809371837790855,-0.2155283306601269,0,9,2,1.4281678409273237,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,1.0809371837790827,-1.032390647975707
-0.3416267006827186,-0.22151182283038354,-0.8469165512126713,0,1,0,1.4281678409273237,2,0.9582140257197223,0.8839973762025213,False,False,False,False,False,0.2215118228303808,-1.0259716604091647
-0.6812562196988994,-0.22151182283038354,1.169436645463466,0,9,2,1.4281678409273237,2,0.26165105630681673,-0.1721863286955916,False,False,False,False,False,0.2215118228303808,0.16874986785235555
-0.08690456142058303,0.2941433937388376,-0.2328403928616718,0,9,2,1.4281678409273237,2,0.8851369018053469,1.2203184365534059,False,False,False,False,False,-0.29414339373884035,-0.19437178561037619
-0.9869227868134621,0.3800859298337078,1.2559969564711906,0,8,0,-1.053488610803049,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.38008592983371053,1.2458056196485934
2.7148691557034006,0.7238560742131885,-1.1017501068194124,0,9,0,0.18733961506213742,2,0.5142577248852539,0.28908097388155324,False,False,False,False,False,-0.7238560742131913,-0.456979519013335
-0.8510709792069898,-1.0809371837790855,-2.203472433263529,0,3,2,-1.053488610803049,2,-0.394815376246468,-0.5491194059185147,False,False,False,False,False,1.0809371837790827,-1.8303152413870747
-0.062281421291909916,0.8097986103080588,-0.3393441995255761,0,8,0,-1.053488610803049,2,-1.188646987475155,-1.259455988666938,False,False,False,False,False,-0.8097986103080616,0.7497992209864681
1.3565208943981855,0.8957411464029289,-1.3716451565414975,0,9,2,0.18733961506213742,2,0.12099168838323676,-0.25382591921005027,False,False,False,False,False,-0.8957411464029317,-0.5331327459440879
