Price,Year,Mileage,Cylinders,Brand_Encoded,Model_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
0.16357220885385032,0.03631578545422703,0.5981385928124839,1.4281678409273237,0.12099168838323676,0.3668042967031009,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3416267006827186,0.12225832154909722,-1.2888761871559113,-1.053488610803049,-0.5690505435043105,-0.13531865147334127,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.7150389704629085,-2.1981901530123977,-1.1676917517450969,-1.053488610803049,0.09563020074718459,0.05267557608659863,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.3225579424965672,1.1535687546875395,-1.7043656799929892,-1.053488610803049,0.09563020074718459,0.05267557608659863,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.337632337349643,-3.659213266625191,-1.9467345508146179,-1.053488610803049,1.1674526746018057,0.8032754735559883,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7746543374283491,0.12225832154909722,0.044152602363046786,-1.053488610803049,-0.31814389503249924,-0.34118607488087704,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-1.0548486906166983,-0.6512245033047345,1.6022382005020888,1.4281678409273237,0.8532911446309382,0.7788142909358269,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.25671932092867344,0.03631578545422703,1.1348125210603761,1.4281678409273237,0.26165105630681673,-0.314923783006805,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1907004982231706,-0.3933968950201239,1.2559969564711906,1.4281678409273237,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.17181194117462822,0.2941433937388376,0.7020109660217534,0.18733961506213742,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7661635994529447,0.5519710020234482,-0.39384257133603945,-1.053488610803049,-1.0445124107644184,-0.8168187687493106,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.25272495759559777,0.466028465928578,-0.6752674544843535,-1.053488610803049,0.09563020074718459,0.05267557608659863,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.6602803804150147,-4.4326960914790225,-1.398409604705086,-1.053488610803049,2.2830932076992942,1.5709011743988979,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5771102669991948,1.2395112907824097,-1.7078280924332983,-1.053488610803049,-1.188646987475155,-0.6133474563350946,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.4414282741522306,1.2395112907824097,-0.822316110824276,-1.053488610803049,2.1950163235073874,-0.3262540013143935,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.4414282741522306,0.7238560742131885,-0.6954186948869518,0.18733961506213742,-0.31814389503249924,-0.34118607488087704,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8510709792069898,-0.4793394311149941,1.1175004588588313,0.18733961506213742,0.04053484633229471,-2.0248192137599945,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.11687314998912544,0.466028465928578,0.04761501480335577,-1.053488610803049,-0.31814389503249924,-0.34118607488087704,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.545224210954818,-3.3154431222457106,-2.197759452737019,-1.053488610803049,3.9565540073455274,6.055451321428528,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.25272495759559777,0.2082008576439674,-0.10646233879039393,-1.053488610803049,0.09563020074718459,0.05267557608659863,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5199321981662135,0.2082008576439674,0.4423300329985797,-1.053488610803049,0.09563020074718459,0.05267557608659863,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5122905339883495,-0.6512245033047345,2.2947206885638853,0.18733961506213742,0.12099168838323676,0.3668042967031009,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6472932677972814,-0.4793394311149941,1.342557267478915,0.18733961506213742,0.09563020074718459,0.05267557608659863,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.4604970323383819,0.466028465928578,-0.9945711297296479,-1.053488610803049,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.018798456479738,0.6379135381183184,-0.04240770864467777,0.18733961506213742,0.12099168838323676,0.3668042967031009,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
3.1395758692331346,0.8957411464029289,-1.7736139287991688,0.18733961506213742,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5074470968577334,-0.6512245033047345,0.961691899044927,2.66899606679251,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.17181194117462822,-0.5652819672098643,-0.24149642396244425,1.4281678409273237,0.26165105630681673,-0.314923783006805,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.27161351464414,0.6379135381183184,-1.3927485603651808,-1.053488610803049,-0.31814389503249924,-0.34118607488087704,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22275636902705534,-1.338764792063696,-0.11165595745085741,0.18733961506213742,-0.31814389503249924,-0.34118607488087704,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8470766158739141,-0.04962675064064316,-1.55948103142826,-1.053488610803049,-2.8193136126201757,2.0153160538342667,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9869227868134621,-0.9949946476842153,1.4291175784866397,1.4281678409273237,0.6107255215843321,-0.07031109260513212,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.42653408043676383,-0.22151182283038354,-0.4232730770786658,0.18733961506213742,-1.5503981287008382,-1.9490666774926022,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.08291019808750737,-0.04962675064064316,0.5635144684093941,1.4281678409273237,0.20139718776781257,-0.8431469835764667,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.8659651729224564,0.8097986103080588,-0.1722481751562646,0.18733961506213742,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5254865801087354,0.3800859298337078,-0.2847765794663065,0.18733961506213742,0.12099168838323676,0.3668042967031009,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.918996883010226,0.03631578545422703,0.28060074791174716,1.4281678409273237,-0.6036954236886667,-0.18573280605413886,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.16611943024647166,0.466028465928578,-0.4232730770786658,0.18733961506213742,0.8532911446309382,0.7788142909358269,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.035779932430547,0.12225832154909722,-0.6483298856987496,1.4281678409273237,0.26165105630681673,-0.314923783006805,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.529480943441811,-0.30745435892525375,0.4942662196032145,0.18733961506213742,0.26165105630681673,-0.314923783006805,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.9829284234803864,0.8097986103080588,-1.3061882493574561,0.18733961506213742,0.09563020074718459,0.05267557608659863,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.6812562196988994,-3.3154431222457106,-1.2715641249543663,1.4281678409273237,0.2745202221067439,-0.07031109260513212,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.7661635994529447,-0.9090521115893451,2.3466568751685197,0.18733961506213742,0.6107255215843321,-0.07031109260513212,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.17266101497216868,-0.13556928673551336,0.1298473102606941,-1.053488610803049,-0.5690505435043105,-0.13531865147334127,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.25671932092867344,0.2082008576439674,-1.2654702790594226,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.3586081766335277,0.2082008576439674,0.026840540161501874,0.18733961506213742,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.08690456142058303,0.3800859298337078,0.5462024062078492,0.18733961506213742,-0.394815376246468,0.13160298531844228,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3586081766335277,0.3800859298337078,1.3252452052773702,-1.053488610803049,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22275636902705534,0.12225832154909722,-0.7348901967064742,-1.053488610803049,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.05294160951896495,-0.04962675064064316,2.2566341517204864,0.18733961506213742,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3755896525843367,-0.22151182283038354,-0.6656419479002945,1.4281678409273237,0.5142577248852539,0.5474844094264266,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.3755896525843367,0.5519710020234482,-0.2847765794663065,-1.053488610803049,0.2745202221067439,0.4532721761633482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.30766374878110053,0.7238560742131885,-0.12896801965240232,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.17181194117462822,0.6379135381183184,-0.33671276607094125,0.18733961506213742,-1.02343171002799,-0.383514261299826,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.2905020716926825,-0.22151182283038354,-1.9238826287085786,0.18733961506213742,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.545224210954818,1.2395112907824097,-1.6178053689852647,-1.053488610803049,0.2745202221067439,0.4532721761633482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.8642670253273756,0.2082008576439674,0.8231954014325678,1.4281678409273237,1.0381780262004954,2.5442370959501486,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7152191716005175,0.12225832154909722,0.7366350904248432,0.18733961506213742,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1907004982231706,-0.8231095754944748,0.13071291337077134,1.4281678409273237,-4.117160376912615,-2.832846267278847,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.39257112853514575,0.12225832154909722,-0.2674645172647616,0.18733961506213742,-1.0334022319490774,-0.49522400144880735,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8680524551577988,-0.22151182283038354,0.4942662196032145,-1.053488610803049,-1.0445124107644184,-0.6026915995668147,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0888116425183163,-0.3933968950201239,0.09608878896768151,0.18733961506213742,-1.0334022319490774,-0.49522400144880735,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5793673639940452,0.12225832154909722,0.4769541574016696,0.18733961506213742,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.762169236119869,-0.30745435892525375,-1.0811314407373724,1.4281678409273237,0.8851369018053469,0.4284407015069653,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5284229361416181,0.3800859298337078,0.7539471526263881,1.4281678409273237,-1.0334022319490774,-0.49522400144880735,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.17181194117462822,0.2941433937388376,0.9790039612464719,1.4281678409273237,0.26165105630681673,-0.2030164085352101,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8680524551577988,0.12225832154909722,0.6846989038202085,0.18733961506213742,-0.793603252570957,-0.9008903108177039,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.42253971710368815,0.466028465928578,-0.02509564644313286,1.4281678409273237,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.8320022210208384,-0.13556928673551336,0.7366350904248432,0.18733961506213742,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.23973784497786438,0.2941433937388376,0.390393846393945,0.18733961506213742,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.03596013356815591,0.6379135381183184,-0.48732770722438196,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.12086751332220111,0.6379135381183184,-0.7002660723033843,-1.053488610803049,-0.793603252570957,-0.9008903108177039,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5623858880432362,0.8957411464029289,-0.5963936990941149,-1.053488610803049,0.6107255215843321,1.2904630894113225,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.08690456142058303,-0.13556928673551336,1.1001883966572863,1.4281678409273237,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5284229361416181,0.466028465928578,0.14802497557231625,0.18733961506213742,0.6107255215843321,1.2904630894113225,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22275636902705534,0.8097986103080588,0.5462024062078492,-1.053488610803049,-1.0334022319490774,-0.49522400144880735,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.511441460190809,-0.7371670393996047,1.5413343656770537,1.4281678409273237,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7661635994529447,-0.30745435892525375,0.18264909997540607,-1.053488610803049,0.09563020074718459,-0.01930200830159698,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.823511483045434,0.9816836824977991,-1.4230792933422876,-1.053488610803049,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.05294160951896495,0.5519710020234482,0.37308178419240007,0.18733961506213742,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.12086751332220111,0.8097986103080588,-0.6531772631151822,-1.053488610803049,-0.4179312408525204,-0.2875610486944623,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2057748930762463,1.0676262185926693,-0.4405851392802107,0.18733961506213742,0.8851369018053469,0.4284407015069653,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.762169236119869,0.466028465928578,0.029558533927144425,-0.4330744978704558,-1.2758643156097513,-0.731975928129831,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.9319839956279594,0.03631578545422703,-0.8387625699157437,0.18733961506213742,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.42653408043676383,-0.04962675064064316,0.18264909997540607,0.18733961506213742,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.5284229361416181,-0.3933968950201239,1.0794139220154324,-1.053488610803049,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.611243033660321,-3.4013856583405806,-0.04240770864467777,1.4281678409273237,5.571296884197156,3.8333769242516844,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.08690456142058303,-0.5652819672098643,0.41809314591641683,1.4281678409273237,-0.3004953952633111,-0.2067583433425771,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18030267915003276,0.2082008576439674,-0.2847765794663065,-1.053488610803049,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.0160423015844642,0.9816836824977991,-0.6483298856987496,-1.053488610803049,0.6107255215843321,1.2904630894113225,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.17266101497216868,0.7238560742131885,1.7926708847190829,1.4281678409273237,0.6107255215843321,1.2904630894113225,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.42253971710368815,-0.04962675064064316,-0.2501524550632167,1.4281678409273237,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3036693854480249,0.7238560742131885,-0.49252132588484543,-1.053488610803049,0.5142577248852539,0.5474844094264266,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6982376956497085,0.12225832154909722,0.9097557124402923,0.18733961506213742,0.5142577248852539,0.5474844094264266,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.08690456142058303,-0.6512245033047345,-0.35402482827248616,1.4281678409273237,0.20139718776781257,-0.495547212270215,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.08690456142058303,-0.6512245033047345,-0.35402482827248616,1.4281678409273237,0.8851369018053469,0.4284407015069653,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.16611943024647166,0.466028465928578,0.9270677746418372,1.4281678409273237,0.2745202221067439,0.4532721761633482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8462275420763737,1.0676262185926693,-1.0811314407373724,-1.053488610803049,0.6107255215843321,1.2904630894113225,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5093541779554667,-0.5652819672098643,1.8792311957268073,0.18733961506213742,0.09563020074718459,-0.01930200830159698,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8469068011144061,1.1535687546875395,-1.0638193785358274,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2.2905020716926825,1.1535687546875395,-1.6870536177914444,0.18733961506213742,0.2745202221067439,0.4532721761633482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.39257112853514575,0.6379135381183184,0.2172732243784959,-1.053488610803049,-1.0334022319490774,-0.49522400144880735,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.25671932092867344,0.12225832154909722,0.2350873363838856,0.18733961506213742,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5074470968577334,0.2941433937388376,0.7261786048551101,1.4281678409273237,0.6107255215843321,1.2904630894113225,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.14319443771287946,0.3800859298337078,-1.0465073163342826,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5623858880432362,-0.13556928673551336,-0.19825089258298506,0.18733961506213742,0.8851369018053469,0.4284407015069653,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.120687312184592,0.9816836824977991,-1.3096506617977652,0.18733961506213742,-0.5690505435043105,0.17043556206601046,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0293764766904847,-0.3933968950201239,2.5024654349824242,-1.053488610803049,-0.6958991562960023,0.18715484524786338,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6982376956497085,-0.13556928673551336,-1.049190685975522,-1.053488610803049,-1.5503981287008382,-1.1160773596418283,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.2905020716926825,-4.6905236997636335,-1.9900147063184803,1.4281678409273237,-1.26578714183672,5.4494310312893885,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6772618563658238,1.0676262185926693,-1.0291952541327376,-1.053488610803049,-0.5218767670366499,-0.0047515799628640295,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6772618563658238,1.1535687546875395,-0.4752092636833005,-1.053488610803049,-1.5503981287008382,-1.1160773596418283,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3206508613988339,-0.30745435892525375,0.2692094109831306,0.18733961506213742,0.8532911446309382,0.79988753155302,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.823511483045434,0.9816836824977991,-1.1676917517450969,-1.053488610803049,0.26165105630681673,-0.2030164085352101,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18030267915003276,0.5519710020234482,-0.03797582072108227,1.4281678409273237,0.2745202221067439,0.4532721761633482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.35011743865812317,-0.04962675064064316,-0.41461704597789334,-1.053488610803049,0.09563020074718459,-0.01930200830159698,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
