Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,Brand_Encoded,Model_Encoded,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
1.1017987551360497,1.1535687546875395,-1.2075094948086502,0,3,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,True,False,False,False,False,False
1.0167215606224964,0.8097986103080588,-1.2369400005512765,0,8,0,-1.053488610803049,2,0.30725685303965977,0.35869898870991584,True,False,False,False,False,False
1.0167215606224964,1.1535687546875395,-1.1971222574877234,0,8,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,True,False,False,False,False,False
0.8469068011144061,1.1535687546875395,-1.1676917517450969,0,8,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,True,False,False,False,False,False
0.8428312468862119,0.5519710020234482,-0.28328774211697366,0,9,0,-1.053488610803049,2,0.09563020074718459,-0.33900928551636966,True,False,False,False,False,False
-0.6133303158956632,0.03631578545422703,0.37834465110166976,0,1,0,-1.053488610803049,2,-1.02343171002799,-0.1451106322594037,True,False,False,False,False,False
0.1338546259399345,0.7238560742131885,-0.9080108187219234,0,9,0,0.18733961506213742,2,-0.48946034680231165,-0.8834810006646159,True,False,False,False,False,False
-0.8519200530045302,-0.7371670393996047,-1.0291952541327376,0,8,0,-1.053488610803049,2,0.09563020074718459,-0.33900928551636966,True,False,False,False,False,False
-1.0378672146658892,0.3800859298337078,0.7366350904248432,0,8,0,0.18733961506213742,2,-0.33144922775136687,-1.2622436820015779,False,False,False,False,True,False
0.6432989044642057,0.5519710020234482,-0.16359214405549213,0,7,0,1.4281678409273237,2,0.12099168838323676,0.5369348720072938,True,False,False,False,False,False
-0.5462534858899676,0.12225832154909722,-0.11165595745085741,0,12,0,-1.053488610803049,2,0.09563020074718459,-0.33900928551636966,True,False,False,False,False,False
0.1338546259399345,0.7238560742131885,-0.6829540101018394,0,7,0,0.18733961506213742,2,0.12099168838323676,0.5369348720072938,True,False,False,False,False,False
0.08291019808750737,0.9816836824977991,-1.53124505797754,0,9,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,False,False,False,False,True,False
-0.6982376956497085,-0.13556928673551336,1.5351193353466992,0,11,0,1.4281678409273237,2,0.26165105630681673,1.1524585931123492,True,False,False,False,False,False
-0.08690456142058303,-0.04962675064064316,-0.5444575124894802,0,8,2,1.4281678409273237,2,0.20139718776781257,-0.495547212270215,True,False,False,False,False,False
-0.3586081766335277,0.7238560742131885,-0.14628008185394722,0,9,0,-1.053488610803049,2,-1.0334022319490774,-0.6721165710401075,True,False,False,False,False,False
0.07441946011210285,1.0676262185926693,-1.4446847469698156,0,9,0,-1.053488610803049,2,0.6107255215843321,-0.3549735914451781,False,False,False,False,True,False
