Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Ford,Unknown,11500,2016,130095,automatic,truck,excellent,6,gas,1FTYE1ZM9GKA76184,clean,https://detroit.craigslist.org/wyn/cto/d/melvindale-transit-150/7833671119.html
Chevrolet,tahoe,10800,2017,71800,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/northville-must-see-low-mileage-2017/7833648342.html
Ford,Unknown,5500,2007,164000,automatic,convertible,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/washington-2007-ford-mustang/7833644591.html
Chevrolet,tahoe,452,2024,7000,manual,SUV,new,Unknown,electric,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/rochester-lease-takeover/7833642933.html
Mustang,GT for sale runs and drives 7500 or b,7500,1989,67000,manual,convertible,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-1989-mustang-gt-convertible/7833602318.html
89,mustang GT for sale 7500 or best offer runs and,7500,1989,67000,manual,coupe,good,8,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-1989-mustang-gt-runs-and-drive/7833600107.html
Ford,Unknown,7350,2012,159500,automatic,SUV,excellent,8,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/new-baltimore-2012-ford-expedition/7833593195.html
Chevrolet,tahoe,7995,2017,94000,automatic,SUV,excellent,4,gas,Unknown,rebuilt,https://detroit.craigslist.org/okl/cto/d/brighton-2017-chevrolet-equinox-premier/7833551134.html
Pontiac,lemans,14500,1981,52772,automatic,coupe,good,8,gas,1G2AW87T5BL136423,clean,https://detroit.craigslist.org/mcb/cto/d/new-baltimore-1981-turbo-pontiac-trans/7833544504.html
Lincoln,mkz,13000,2015,89000,automatic,SUV,excellent,6,gas,2LMDJ8JK1FBL25339,clean,https://detroit.craigslist.org/okl/cto/d/west-bloomfield-2015-lincoln-mkx-22/7833542200.html
Mini,cooper s,4500,2010,151500,automatic,coupe,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/hamtramck-2010-mini-cooper/7833534956.html
Ford,Unknown,5499,2011,81600,automatic,sedan,good,4,hybrid,Unknown,rebuilt,https://detroit.craigslist.org/okl/cto/d/troy-2011-ford-fusion-hybrid-only/7833530945.html
Ford,Unknown,7000,2010,215585,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/west-bloomfield-2010-f150-lariat/7833526671.html
Audi,q5,5500,2003,120000,manual,sedan,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/southgate-27t-swapped-audi-a4/7833521833.html
Ford,Unknown,12500,2015,170000,automatic,pickup,excellent,8,gas,Unknown,rebuilt,https://detroit.craigslist.org/mcb/cto/d/troy-2015-f250-super-duty/7833516921.html
Jeep,grand cherokee,8999,2016,89000,automatic,SUV,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/troy-2016-jeep-renegade-x-trailhawk/7833495407.html
Ikamper,Unknown,3000,2022,1,other,Unknown,new,Unknown,other,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-ikamper-mini-rooftop-tent-brand/7833493619.html
Ford,Unknown,950,2020,500,other,Unknown,Unknown,Unknown,other,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/troy-ford-22-inch-chrome-wheels-lug/7833489129.html
Chevy,malibu lt,4000,2010,160000,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/redford-2010-chevy-equinox/7833483376.html
Ford,Unknown,65995,2022,39100,automatic,pickup,like new,Unknown,gas,1FTFW1RG7NFA85342,clean,https://detroit.craigslist.org/okl/cto/d/northville-2022-ford-raptor/7833478273.html
Chevy,malibu lt,11900,1994,49700,manual,coupe,excellent,8,gas,2G1FP22P8R2163107,clean,https://detroit.craigslist.org/okl/cto/d/troy-1994-camaro/7833471940.html
Mini,cooper s,4500,2015,121000,automatic,hatchback,good,4,gas,WMWXP7C58F2A33240,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2015-mini-cooper/7833421550.html
Military,Unknown,14000,1974,29000,manual,other,good,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-151a2-toe-missile-quarter-ton/7833407296.html
Nitro,Unknown,2500,2011,190000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/westland-2011-nitro/7833390602.html
Cadillac,SRX Luxury,5500,2010,108000,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/fraser-2010-cadillac-cts/7833360541.html
Ford,Unknown,6500,2013,201000,automatic,pickup,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/northville-2013-f150-xl-4x4-50l-engine/7833360142.html
Ford,Unknown,5900,2011,106000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/westland-2011-ford-escape-xlt/7833357818.html
Ford,Unknown,13000,1992,300000,manual,truck,good,Unknown,diesel,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/litchfield-1992-ford-800-dump-truck/7833354647.html
Lincoln,mkz,16000,2017,97500,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/macomb-2017-lincoln-mkz/7833345511.html
Toyota,camry solara,9000,2007,140000,automatic,pickup,good,8,gas,5TFBV54187X011047,rebuilt,https://detroit.craigslist.org/wyn/cto/d/hamtramck-2007-toyota-tundra/7833345098.html
Honda,odyssey,4000,2005,191582,automatic,SUV,good,4,gas,5J6YH28695L006699,rebuilt,https://detroit.craigslist.org/wyn/cto/d/hamtramck-2005-honda-element/7833344549.html
Lincoln,mkz,16000,2017,97500,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/macomb-2017-lincoln-mkz/7833344507.html
Gmc,savana 2500 cargo,6000,2009,92000,automatic,pickup,excellent,8,gas,1GTEK14069Z252036,clean,https://detroit.craigslist.org/okl/cto/d/detroit-2009-gmc-sierra-1500-low-miles/7833342970.html
Lincoln,mkz,16000,2017,97500,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/macomb-2017-lincoln-mkz/7833342335.html
Chevrolet,tahoe,5900,2018,119500,automatic,Unknown,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/farmington-2018-chevy-cruze-lt/7833333019.html
'014,Jeep Patriot,3900,2014,141000,manual,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-014-jeep-patriot/7833329919.html
Chevrolet,tahoe,18000,2023,21000,automatic,SUV,Unknown,3,gas,KL79MTSL9PB006623,rebuilt,https://detroit.craigslist.org/wyn/cto/d/dearborn-heights-chevy-blazer-2023-rs/7833326484.html
'004,Mercedes Benz E320c,4300,2004,180000,automatic,sedan,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-004-mercedes-benz-320-4matic/7833320920.html
Chevrolet,tahoe,5100,2009,140000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/grosse-pointe-2009-chevy-traverse-ltz/7833298476.html
Ford,Unknown,30500,2018,49069,automatic,pickup,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-2018-ford-150-limited-4x4-with/7833282981.html
Chevrolet,tahoe,5000,2010,77627,manual,sedan,excellent,6,gas,2G1WB5EN0A1247667,salvage,https://detroit.craigslist.org/wyn/cto/d/dearborn-2010-chevy-impala/7833279158.html
Gmc,savana 2500 cargo,20800,2019,31000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/utica-2019-gmc-acadia-sle-fwd-sport/7833272542.html
Gmc,savana 2500 cargo,11500,2016,73000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/westland-2016-gmc-terrain-slt/7833261712.html
Gmc,savana 2500 cargo,52000,2022,46000,automatic,truck,like new,8,diesel,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/westland-2022-gmc-sierra-2500-at4/7833258502.html
Dodge,durango r/t,7900,2016,67000,automatic,minivan,Unknown,Unknown,gas,Unknown,rebuilt,https://detroit.craigslist.org/mcb/cto/d/sterling-heights-2016-dodge-grand/7833255579.html
Ram,1500,21999,2020,91000,automatic,pickup,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/westland-2020-ram-1500-big-horn-pickup/7833254746.html
Ddt466,INTERNATIONAL,15000,2005,280000,automatic,truck,good,Unknown,diesel,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-24-ft-international-box-truck/7833239336.html
Audi,q5,58900,2009,68000,automatic,coupe,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/utica-audi-r8-beautiful-condition/7833236485.html
Chevy,malibu lt,11500,2017,41000,automatic,SUV,good,6,gas,Unknown,salvage,https://detroit.craigslist.org/wyn/cto/d/canton-2017-chevy-travers-ls-awd-miles/7833231461.html
Fiat,500 sport,5750,2015,160000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2009-e350-kompressor/7833229908.html
Jeep,grand cherokee,9500,2016,51000,automatic,SUV,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/troy-2016-jeep-renegade-x-with-green/7833218030.html
Honda,odyssey,29900,2014,80600,automatic,minivan,excellent,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/farmington-2014-honda-odyssey/7833212693.html
Chrysler,concorde,5499,2015,137000,automatic,sedan,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/troy-2015-chrysler-200-with-the-green/7833211016.html
Kia,sportage ex,13500,2019,63000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/oak-park-2019-kia-sorento-awd/7833194801.html
Ford,Unknown,3500,2008,46000,automatic,pickup,fair,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/sterling-heights-2008-ford-f350-super/7833193703.html
Jaguar,x-type,3800,2005,141900,automatic,wagon,good,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-jaguar-type-station/7833190186.html
Ford,Unknown,12000,2013,104484,manual,hatchback,excellent,4,gas,1FADP3L99DL289477,clean,https://detroit.craigslist.org/okl/cto/d/commerce-township-2013-ford-focus-st/7833189800.html
Bmw,335i,7950,2010,108000,automatic,sedan,good,6,gas,WBANW1C54AC166424,clean,https://detroit.craigslist.org/mcb/cto/d/warren-2010-bmw-535i-twin-turbo-cyl-30l/7833188555.html
Toyota,camry solara,25500,2018,68000,automatic,pickup,excellent,6,gas,Unknown,rebuilt,https://detroit.craigslist.org/mcb/cto/d/macomb-2018-toyota-tacoma/7833186400.html
Kia,sportage ex,2599,2010,290000,automatic,minivan,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-great-running-kia-sedona-and/7833183358.html
Volvo,860,3500,2004,171900,automatic,wagon,good,5,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/rochester-2004-volvo-xc70/7833156501.html
Kia,sportage ex,2800,2007,150000,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/harper-woods-07-kia-rio/7833149899.html
Jeep,grand cherokee,8500,2013,200000,automatic,offroad,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/canton-jeep-wrangler-2013/7833138161.html
Ford,Unknown,2500,2008,270000,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/armada-2008-ford-explorer-ironman/7833128144.html
Chevrolet,tahoe,19950,2020,28000,automatic,SUV,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/rochester-2020-chevrolet-equinox-awd-lt/7833125613.html
Bmw,335i,17000,2018,180000,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-2018-bmw-530i-xdrive/7833123649.html
Ford,Unknown,5500,2010,154000,automatic,SUV,good,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/new-hudson-2010-ford-escape-xlt/7833119366.html
Toyota,camry solara,5500,2017,215000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-2017-toyota-camry-le/7833101848.html
Dodge,durango r/t,3000,2007,249000,automatic,pickup,good,8,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/sarnia-dodge-ram-2007/7833087710.html
Lexus,ls 460,3500,2004,199000,automatic,SUV,good,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/utica-2004-lexus-rx-330/7833081938.html
Kia,sportage ex,5100,2011,176000,automatic,SUV,good,4,gas,KNDJT2A24B7710519,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-black-kia-soul-2011/7833046836.html
Chevrolet,tahoe,4400,2014,169000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-2014-chevrolet-equinox-lt/7833038758.html
Bmw,335i,8500,2014,157000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-2014-bmw-x3-xdrive281/7833037812.html
Chevrolet,tahoe,5400,2014,99000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-2014-chevrolet-equinox-lt/7833037227.html
Chevrolet,tahoe,9500,2018,80000,automatic,SUV,excellent,4,gas,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/dearborn-2018-chevrolet-equinox-lt/7833036497.html
Honda,odyssey,18500,2020,73000,automatic,SUV,excellent,6,gas,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/dearborn-2020-honda-pilot-exl/7833034713.html
Chevrolet,tahoe,8900,2018,80000,automatic,SUV,excellent,4,gas,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/dearborn-2018-chevrolet-equinox-lt/7833034321.html
Toyota,camry solara,11900,2007,197684,automatic,SUV,like new,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-2007-toyota-fj-cruiser/7833029493.html
Chevrolet,tahoe,39500,1964,2200,automatic,other,excellent,8,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/rochester-1964-el-camino-classic/7832995975.html
Mercury,grand marquis,2800,2009,186000,automatic,sedan,good,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/northville-2009-mercury-milan-premier/7832993646.html
Mercedes,Benz 450SL,4995,2008,132000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/sterling-heights-mercedes-ml350/7832990066.html
Tesla,Model X Long Range,26000,2021,60701,automatic,SUV,excellent,Unknown,electric,5YJYGDEE9MF198689,clean,https://detroit.craigslist.org/okl/cto/d/bloomfield-hills-2021-tesla-model-awd/7832988321.html
Ford,Unknown,24999,2013,168012,automatic,pickup,good,8,diesel,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/inkster-2013-ford-250-platinum/7832974512.html
Chevrolet,tahoe,2499,2011,110546,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/oak-park-2011-chevrolet-malibu/7832974477.html
Audi,q5,15750,2017,76300,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/troy-audi-a4/7832968974.html
Nissan,sentra,7950,2014,77894,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/sterling-heights-nissan-murano/7832959946.html
Chevy,malibu lt,7000,2008,121324,automatic,SUV,good,8,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2008-traillazer-ss-awd/7832945909.html
Buick,Encore GX Preferred,12500,2016,132000,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/allen-park-2016-buick-enclave-premium/7832929452.html
Ford,Unknown,2599,2014,116000,automatic,sedan,Unknown,4,gas,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/detroit-2014-focus/7832923127.html
Chevrolet,tahoe,8500,2017,56000,automatic,sedan,good,4,gas,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/allen-park-2017-chevy-cruze-lt/7832919577.html
Dodge,durango r/t,9500,2015,33000,automatic,sedan,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/allen-park-2015-dodge-dart-gt/7832918879.html
Ford,Unknown,8500,2015,74000,automatic,sedan,good,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/allen-park-2015-ford-fusion-se/7832918575.html
Chrysler,concorde,4000,2010,200000,automatic,van,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/harper-woods-family-van/7832913610.html
Chevy,malibu lt,2500,2008,155000,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/west-bloomfield-2008-chevy-trailblazer/7832909732.html
Ford,Unknown,2300,2008,111830,automatic,SUV,fair,4,gas,1FMCU03Z58KB85296,clean,https://detroit.craigslist.org/mcb/cto/d/sterling-heights-2008-ford-escape/7832904141.html
Toyota,camry solara,6999,2012,126000,automatic,sedan,Unknown,Unknown,gas,Unknown,rebuilt,https://detroit.craigslist.org/wyn/cto/d/taylor-2012-toyota-camry/7832875700.html
Tahoe,SSV 4x4,11500,2014,170000,automatic,SUV,good,8,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/new-baltimore-2014-tahoe-ssv/7832871447.html
Jeep,grand cherokee,14000,2003,39000,automatic,coupe,like new,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/harrison-township-2003-jeep-wrangler/7832840778.html
Ford,Unknown,4500,2008,208000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2008-ford-edge/7832837875.html
Ram,1500,63900,2021,9250,automatic,pickup,like new,8,diesel,Unknown,lien,https://detroit.craigslist.org/okl/cto/d/clarkston-2021-ram-3500-dump-truck-dr/7832829381.html
Ford,Unknown,57000,2024,370,automatic,pickup,new,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/canton-2024-ford-ranger-raptor/7832827642.html
Chevrolet,tahoe,12000,2012,241500,automatic,pickup,excellent,8,gas,1GCRKSE73CZ124301,clean,https://detroit.craigslist.org/mcb/cto/d/dryden-chevrolet-silverado-1500/7832821618.html
Lincoln,mkz,11200,2015,88750,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/lake-orion-for-sale/7832820734.html
Traverse,LS,15500,2018,71388,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/farmington-2018-chevy-traverse-3rd-row/7832818115.html
Chevrolet,tahoe,8000,2017,180000,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/canton-2017-chevrolet-traverse-lt-fwd/7832800078.html
Honda,odyssey,5400,2009,166142,automatic,Unknown,Unknown,Unknown,gas,Unknown,rebuilt,https://detroit.craigslist.org/mcb/cto/d/sterling-heights-2009-honda-accord-ex/7832787170.html
Nissan,sentra,10500,2016,108400,automatic,truck,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-2016-nissan-frontier-crew-sv/7832777325.html
Gmc,savana 2500 cargo,11900,2020,58000,automatic,SUV,Unknown,Unknown,gas,Unknown,rebuilt,https://detroit.craigslist.org/mcb/cto/d/sterling-heights-2020-gmc-terrain-awd/7832769495.html
Ford,Unknown,6800,2006,195695,automatic,pickup,good,8,gas,1FTRF12W06KB50328,clean,https://detroit.craigslist.org/mcb/cto/d/roseville-2006-ford-f150-xl-triton/7832766646.html
Jaguar,x-type,23000,2016,74000,automatic,sedan,like new,6,gas,SAJWJ2GD8G8W00161,clean,https://detroit.craigslist.org/wyn/cto/d/canton-jaguar-xjl/7832757266.html
Dodge,durango r/t,14500,2018,139500,automatic,sedan,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/sombra-2018-dodge-charger-gt/7832756156.html
86,Chevy C10,10000,1986,88000,automatic,truck,good,8,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/lincoln-park-1986-chevy-c10/7832717125.html
Silverado,z71,44900,2019,1564,automatic,pickup,good,Unknown,diesel,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/ray-2019-chevy-silverado-5500-hd/7832693007.html
Hyundai,genesis coupe,11900,2019,43399,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/novi-2019-hyundai-sonata/7832692294.html
Bmw,335i,5000,2004,135000,manual,convertible,fair,6,gas,WBABW53434PJ95363,rebuilt,https://detroit.craigslist.org/okl/cto/d/southfield-2004-bmw-330i-convertable/7832670606.html
Dodge,durango r/t,4000,2015,170000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/detroit-2015-dodge-journey-4000/7832666496.html
Dodge,durango r/t,3250,2011,150000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/taylor-2011-dodge-avenger/7832665166.html
Ford,Unknown,3500,2011,120000,automatic,hatchback,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/taylor-2011-ford-focus-low-miles/7832660183.html
Ford,Unknown,8300,2015,181000,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/canton-2015-ford-explorer-xlt/7832647907.html
Jeep,grand cherokee,18500,2020,61190,automatic,SUV,Unknown,6,gas,1C4RJFBG1LC151773,rebuilt,https://detroit.craigslist.org/mcb/cto/d/warren-2020-jeep-grand-cherokee-limited/7832643487.html
Dodge,durango r/t,16500,2018,60067,automatic,SUV,Unknown,6,gas,1C4RDJDG9JC209892,rebuilt,https://detroit.craigslist.org/mcb/cto/d/warren-2018-dodge-durango-gt-awd/7832642476.html
Cadillac,SRX Luxury,4400,2011,144121,automatic,sedan,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/troy-2011-cadillac-cts4-awd-clean-title/7832637137.html
Ford,Unknown,59900,2017,43000,automatic,Unknown,excellent,10,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/northville-2017-ford-f650-dump/7832628508.html
Cadillac,SRX Luxury,9600,2013,92000,automatic,sedan,like new,6,gas,2G61T5S37D9123549,clean,https://detroit.craigslist.org/wyn/cto/d/grosse-pointe-2013-cadillac-xts-awd-92k/7832606626.html
Chevrolet,tahoe,7995,2012,80000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2012-chevrolet/7832605416.html
Freightliner,cascadia,10500,2007,736000,manual,truck,excellent,Unknown,diesel,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/macomb-box-truck/7832597873.html
Chevy,malibu lt,16999,2022,20600,automatic,SUV,good,4,gas,3GNAXUEV1NL140135,rebuilt,https://detroit.craigslist.org/okl/cto/d/bloomfield-hills-2022-chevrolet-equinox/7832584694.html
Cadillac,SRX Luxury,7500,2013,140000,automatic,sedan,Unknown,6,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/farmington-2013-cadillac-xts-luxury/7832577858.html
Kia,sportage ex,5500,2016,119145,automatic,hatchback,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2016-kia-soul-119k-miles-5500/7832551515.html
Workhorse,W42 Forward Control,13900,2005,206000,automatic,other,good,8,gas,5B4KP42U253409575,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-2005-workhorse-stepvan/7832542297.html
Chevrolet,tahoe,19000,2001,49000,automatic,convertible,excellent,8,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/davison-2001-corvette-conv/7832542290.html
Ram,1500,2295,2014,196000,automatic,minivan,fair,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/livonia-mini-van-for-sale/7832537587.html
Buick,Encore GX Preferred,2995,2005,215000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2005-buick-rainer-one-owner/7832535711.html
Ford,Unknown,3700,2010,208000,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/grosse-ile-2010-ford-flex/7832515872.html
Ford,Unknown,23400,2018,12800,automatic,coupe,like new,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/riverview-2018-ford-mustang-ecoboost/7832505456.html
Cadillac,SRX Luxury,6000,2003,60000,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-heights-cadillac-deville-sedan/7832504766.html
Mercedes-Benz,gl450 4matic,51950,2024,4800,automatic,SUV,like new,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/royal-oak-2024-mercedes-benz-glc-300/7832488165.html
Ford,Unknown,6995,2016,131000,automatic,pickup,fair,8,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/holly-2005-f350-v10-dump/7832486983.html
Chrysler,concorde,8700,2015,165,automatic,sedan,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/detroit-2015-chrysler-300-limited-awd/7832474073.html
Ford,Unknown,28800,2020,45101,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/troy-2020-ford-expedition-limited/7832473297.html
Bmw,335i,10500,2013,92547,automatic,SUV,good,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/clinton-township-2013-bmw-x5-xdrive-35i/7832473010.html
Dodge,durango r/t,2800,2010,178000,automatic,SUV,like new,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/utica-great-running-car-must-see/7832469662.html
Chevy,malibu lt,13000,2020,22850,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/berkley-2020-chevy-equinox/7832457756.html
Buick,Encore GX Preferred,12900,2017,89000,automatic,SUV,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/detroit-2017buick-enclave/7832456830.html
65,Cobra kit body,6500,1965,1000,other,coupe,excellent,Unknown,gas,Unknown,missing,https://detroit.craigslist.org/wyn/cto/d/allenton-1980s-cobra-kit-body-with/7832452831.html
Ram,1500,27500,2022,9933,automatic,pickup,like new,8,gas,3C6UR5HJ5NG201856,rebuilt,https://detroit.craigslist.org/mcb/cto/d/clinton-township-2022-ram-2500-crew-cab/7832449286.html
Jeep,grand cherokee,4700,1999,168200,manual,SUV,good,4,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/southfield-1999-jeep-wrangler-4x4/7832441264.html
Ford,Unknown,4200,2011,76742,automatic,hatchback,good,4,diesel,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2011-ford-focus-se/7832439737.html
Ford,Unknown,6200,2013,170000,automatic,SUV,like new,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2013-ford-escape/7832393161.html
