Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Honda,Civic,13950,2017,44250,automatic,sedan,excellent,6,gas,1HGCR3FBXHA010091,salvage,https://portland.craigslist.org/clk/cto/d/vancouver-2017-honda-accord-exl/7835671902.html
Lexus,is 250,14500,2010,45000,automatic,SUV,good,6,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2010-lexus-rx-350-aloha/7835670737.html
Mercedes-Benz,c-class,40000,2020,57633,automatic,SUV,like new,6,gas,4JGFB5KB6LA156053,clean,https://portland.craigslist.org/wsc/cto/d/portland-2020-mercedes-gle450-amg/7835669284.html
Jeep,Gladiator Sport,3995,1999,191895,automatic,SUV,good,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/fairview-1999-jeep-grand-cherokee-larado/7835666811.html
Bmw,x5 3.0i,7000,2010,210000,automatic,wagon,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2010-bmw-328i-drive-wagon-e91/7835666446.html
Jeep,Gladiator Sport,900,2005,201000,automatic,SUV,fair,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2005-jeep-grand-cherokee/7835665634.html
Subaru,forester xt,3200,1998,140000,automatic,wagon,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-nice-1998-subaru-legacy/7835663928.html
Honda,Civic,7000,2009,53000,automatic,sedan,like new,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-woow-2009-honda-civic-ex/7835661894.html
Tesla,Model 3,33000,2021,41500,automatic,SUV,excellent,Unknown,electric,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2021-tesla-model-long-range/7835660813.html
Mercedes,benz R500,9500,2010,118000,automatic,sedan,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-rare-mercedes-benz-e350-matic/7835660736.html
Ram,ProMaster 2500,33000,2021,35000,automatic,van,new,6,gas,3C6LRVDG5ME524031,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2021-ram-promaster-2500/7835660638.html
Subaru,forester xt,3500,2008,116500,automatic,SUV,good,4,gas,Unknown,salvage,https://portland.craigslist.org/mlt/cto/d/portland-subaru-outback-2008/7835659989.html
Toyota,prius,4900,2007,151200,automatic,sedan,good,4,gas,Unknown,clean,https://portland.craigslist.org/yam/cto/d/newberg-2007-camry-le-clean-title-151k/7835658607.html
Lexus,is 250,16000,2010,145144,automatic,Unknown,good,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/tualatin-lexus-gx-460/7835657407.html
Bmw,x5 3.0i,13750,2017,136000,automatic,SUV,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-m-package-in-excellent/7835656259.html
Suzuki,kizashi,5200,2013,144973,automatic,sedan,like new,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/clackamas-2013-suzuki-kizashi-sport-sls/7835655924.html
Ford,F250 extended cab,3800,2012,117000,automatic,hatchback,excellent,4,gas,3FADP4EJ3CM151203,clean,https://portland.craigslist.org/clc/cto/d/gresham-2012-ford-fiesta-hatchbacklow/7835654567.html
Maserati,ghibli s q4,15995,2017,77000,automatic,sedan,like new,6,gas,ZAM57RTA1H1203443,clean,https://portland.craigslist.org/clc/cto/d/portland-2017-maserati-ghibli-sq4/7835651129.html
Dodge,SUPER BEE,6000,2013,114000,automatic,minivan,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/ridgefield-2013-dodge-grand-caravan/7835649078.html
Toyota,prius,4500,2009,177820,automatic,sedan,good,4,hybrid,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/portland-2009-camry-hybrid-limited/7835647552.html
Subaru,forester xt,24990,2020,61950,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2020-subaru-outback-limited/7835646661.html
Ford,F250 extended cab,6500,1965,70000,automatic,coupe,excellent,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/shaniko-1965-ford-mustang/7835646547.html
Toyota,prius,11990,2007,199000,automatic,pickup,excellent,6,gas,5TEKU72N17Z419287,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2007-toyota-tacoma-crew-cab-v6/7835646417.html
Mazda,cx-5,4500,2007,136000,automatic,SUV,good,4,gas,JM3ER293070115266,clean,https://portland.craigslist.org/clc/cto/d/happy-valley-2007-mazda-cx7/7835646225.html
Chevrolet,silverado 1500,3000,2012,90778,automatic,sedan,fair,4,gas,1G1ZC5E0XCF276765,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2012-chevy-malibu-lt-low/7835645756.html
Chrysler,200 limited,3500,2007,95000,automatic,convertible,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/happy-valley-2007-pt-cruiser/7835644388.html
Dodge,SUPER BEE,21000,2006,98000,manual,pickup,Unknown,Unknown,diesel,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/ridgefield-2006-ram-sp-manual-dually/7835643417.html
Subaru,forester xt,2000,2007,240000,manual,wagon,good,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/troutdale-2007-subaru-impreza/7835643343.html
Lexus,is 250,12500,2010,124400,automatic,SUV,excellent,6,hybrid,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-lexus-rx450h-awd-hybrid/7835642841.html
Toyota,prius,14900,2003,109000,automatic,truck,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2003-toyota-tacoma-sr5-crew/7835640045.html
Honda,Civic,21995,2022,8,automatic,SUV,like new,4,gas,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/mead-2022-honda-crv-cr-ex-turbo-4wd-8k/7835639342.html
Ford,F250 extended cab,9500,1997,149210,automatic,pickup,good,6,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/longview-1997-ford-ranger-xlt-4x4/7835636051.html
Ford,F250 extended cab,9800,2013,29754,automatic,sedan,like new,4,gas,1FADP3F29DL277828,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2013-ford-focus-se-only-miles/7835634495.html
Toyota,prius,17500,2015,123615,manual,pickup,excellent,6,gas,Unknown,salvage,https://portland.craigslist.org/clc/cto/d/clackamas-2015-toyota-tacoma-prerunner/7835630820.html
Chevy,silverado 1500,2200,2004,132000,automatic,van,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/damascus-04-chevy-venture-handicap/7835630801.html
Nissan,rogue,5500,2007,297732,manual,pickup,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-nissan-frontier/7835630403.html
Lincoln,mkz sedan 4d,3200,2006,126000,automatic,Unknown,good,8,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2006-lincoln-ls-clean-title/7835630168.html
Subaru,forester xt,10700,2013,116950,automatic,SUV,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2013-subaru-forester-premium/7835630145.html
Chevrolet,silverado 1500,4300,2012,154879,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/hillsboro-2012-chevy-malibu/7835629646.html
Subaru,forester xt,12500,2016,159000,automatic,SUV,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/battle-ground-2016-subaru-crosstrek/7835624164.html
Toyota,prius,19900,1986,154000,manual,Unknown,like new,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/oregon-city-1986-toyota-four-runner-4x4/7835624148.html
Jeep,Gladiator Sport,18500,2017,84500,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2017-jeep-wrangler-unlimited/7835622707.html
Jetta,s 5 speed Manuel,5800,2011,150000,manual,sedan,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2011-volkswagen-jetta-5-speed/7835622640.html
Ford,F250 extended cab,12000,2014,163923,automatic,truck,excellent,8,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/brush-prairie-ford-f150/7835621867.html
Volkswagon,Bus,14000,1973,95749,manual,Unknown,good,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/west-linn-1973-volkswagen-type/7835620029.html
Tesla,Model 3,32300,2023,21200,automatic,SUV,like new,Unknown,electric,7SAYGDEE8PF787675,clean,https://portland.craigslist.org/mlt/cto/d/portland-2023-tesla-model-long-range/7835615119.html
Kia,sportage lx,7000,2018,180000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2018-kia-sorento-ex-3rd-row/7835614741.html
Ford,F250 extended cab,6500,2014,128849,automatic,SUV,Unknown,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/oregon-city-2014-ford-escape-awd/7835610145.html
Honda,Civic,19800,2018,33000,automatic,SUV,like new,4,gas,Unknown,rebuilt,https://portland.craigslist.org/clk/cto/d/vancouver-2018-honda-cr-ex-only-33k/7835609251.html
Ford,F250 extended cab,5500,2001,85000,manual,coupe,Unknown,Unknown,gas,Unknown,rebuilt,https://portland.craigslist.org/clk/cto/d/vancouver-2001-ford-mustang-gt/7835606857.html
Toyota,prius,6800,2013,126300,automatic,hatchback,good,4,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/hillsboro-2013-toyota-yaris-le/7835604704.html
Dodge,SUPER BEE,4000,2000,199000,automatic,SUV,excellent,8,gas,1B4HS28N8YF233901,clean,https://portland.craigslist.org/clc/cto/d/happy-valley-dodge-durango/7835601375.html
Ford,F250 extended cab,12900,2010,111000,automatic,pickup,good,10,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2010-ford-f250-super-duty-crew/7835600907.html
Ford,F250 extended cab,15000,1994,250000,automatic,pickup,excellent,8,diesel,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/cornelius-1994-ford-f350-xlt-4x4-crewcab/7835600541.html
Mercedes,benz R500,5000,2006,149000,automatic,Unknown,new,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2006-mercedes-class-500/7835600217.html
Ford,F250 extended cab,3500,2009,170000,automatic,Unknown,Unknown,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2009-ford-edge/7835600085.html
Mini,cooper hardtop 4 door,3850,2007,89950,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2007-mini-cooper/7835599710.html
Nissan,rogue,5000,2009,115000,automatic,SUV,new,6,gas,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/portland-2009-nissan-murano/7835597942.html
Nissan,rogue,2700,2012,30,automatic,hatchback,excellent,Unknown,electric,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2012-nissan-leaf-sl/7835593454.html
Lexus,is 250,12500,2003,190287,automatic,SUV,good,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/long-beach-2003-lexus-lx-470-sport/7835593332.html
Volkswagen,jetta,3700,2010,139564,automatic,convertible,good,Unknown,gas,Unknown,clean,https://portland.craigslist.org/grg/cto/d/husum-2010-eos-volkswagen-komfort-hard/7835590940.html
Lexus,is 250,7999,2011,143610,automatic,sedan,excellent,Unknown,gas,Unknown,salvage,https://portland.craigslist.org/wsc/cto/d/portland-2011-lexus-es350/7835590878.html
Toyota,prius,16000,2007,208500,automatic,SUV,Unknown,8,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/oregon-city-2007-toyota-4runner-47l-v8/7835588728.html
Pontiac,grand prix,2500,1993,68000,automatic,sedan,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-93-pontiac-grand-prix-le-68k/7835588367.html
Buick,riviera,1400,2012,176000,manual,sedan,fair,4,gas,2G4GV5GV9C9177733,clean,https://portland.craigslist.org/clc/cto/d/canby-2012-buick-regal-gs-not-currently/7835586932.html
Escalate,Unknown,3600,2005,2000000,automatic,SUV,good,8,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/gresham-2005-cadillac-escalade/7835585182.html
Bmw,x5 3.0i,8490,2014,120000,automatic,sedan,like new,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2014-bmw-528i-twin-power-turbo/7835583261.html
Mercedes-Benz,c-class,34500,2023,22846,automatic,van,like new,4,gas,W1YV0CEY4P4225607,clean,https://portland.craigslist.org/mlt/cto/d/portland-2023-mercedes-benz-metris/7835581379.html
Chrysler,200 limited,3000,2012,139000,automatic,sedan,good,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2012-chrysler-low-miles-139k/7835580619.html
Bmw,x5 3.0i,8490,2011,90000,automatic,sedan,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2011-bmw-f10-in-line/7835578972.html
Toyota,prius,5490,2014,230,automatic,sedan,like new,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2014-toyota-camry-le-hybrid-40/7835574195.html
Subaru,forester xt,7500,2013,148005,manual,wagon,good,4,gas,4S4BRBCCXD1276584,rebuilt,https://portland.craigslist.org/mlt/cto/d/portland-2013-subaru-outback-25i/7835573701.html
Subaru,forester xt,8900,2011,107661,automatic,SUV,good,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2011-subaru-forester/7835572266.html
Bmw,x5 3.0i,5500,2007,165000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2007-bmw-x5/7835571893.html
Dodge,SUPER BEE,3900,2003,158000,automatic,pickup,good,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/happy-valley-2003-dodge-ram-1500-sle/7835570680.html
2013,Unknown,7900,2013,117000,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/happy-valley-2013-volkswagen-tiguan-suv/7835568408.html
Jeep,Gladiator Sport,30980,2018,44500,automatic,SUV,like new,6,gas,1C4BJWDG3JL931401,clean,https://portland.craigslist.org/mlt/cto/d/portland-2018-jeep-wrangler-jk/7835568342.html
Toyota,prius,11999,2007,219000,automatic,truck,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2007-toyota-tacoma-trd-off/7835566989.html
Bmw,x5 3.0i,11795,2014,140,automatic,SUV,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2015-bmw-x5-xdrive35i/7835564903.html
Bmw,x5 3.0i,8700,2014,110000,automatic,sedan,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2014-bmw-528xiawd-fully-loaded/7835564305.html
Hyundai,elantra gls,9700,2014,81000,automatic,SUV,excellent,Unknown,gas,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/portland-push-button-start-hyundai/7835562672.html
Chevrolet,silverado 1500,5600,2003,150000,automatic,SUV,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/portland-2003-chevrolet-trailblazer-ltz/7835555107.html
Toyota,prius,3200,2006,192000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-toyota-corolla-meet-garrison/7835553773.html
Tacoma,TRD,32400,2023,10000,automatic,truck,like new,6,gas,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/portland-2023-toyota-tacoma-trd-4x4-v6/7835552718.html
Bmw,x5 3.0i,12500,2014,57000,automatic,sedan,like new,4,diesel,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/portland-bmw/7835549191.html
Ford,F250 extended cab,3400,2002,220,automatic,truck,excellent,8,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2002-ford-150-xlt/7835549039.html
Dodge,SUPER BEE,8500,1978,99039,automatic,truck,good,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/damascus-1978-dodge-w150/7835539181.html
Dodge,SUPER BEE,8500,1978,99039,automatic,truck,good,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/damascus-1978-dodge-w150/7835538280.html
Honda,Civic,6000,2005,147400,automatic,Unknown,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2005-honda-accord-exl/7835534986.html
Nissan,rogue,6200,2011,220000,automatic,SUV,like new,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2011-nissan-armada-platinum/7835532856.html
Ford,F250 extended cab,9975,2008,162000,manual,pickup,excellent,8,gas,1FTSX21598EA55796,clean,https://portland.craigslist.org/mlt/cto/d/portland-f250-truck-wd-v8-54l-speed/7835531020.html
Honda,Civic,7000,2009,53000,automatic,sedan,like new,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-woow-2009-honda-civic-ex/7835524698.html
Toyota,prius,25000,1982,60000,manual,other,good,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/provo-1982-toyota-4x4-santana-rv-camper/7835521415.html
Toyota,prius,16800,2021,29000,automatic,sedan,like new,4,gas,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/vancouver-2021-toyota-corolla-se-29k/7835504628.html
Ford,F250 extended cab,16500,1999,146000,automatic,truck,Unknown,10,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/portland-1999-ford-f450-landscape-dump/7835499823.html
Rambler,American 330,11000,1965,15000,automatic,coupe,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/rainier-65-rambler-sell-trade/7835484901.html
Subaru,forester xt,4450,2009,130000,automatic,wagon,like new,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2009-subaru-outback-130k-miles/7835483155.html
Jeep,Gladiator Sport,2800,2000,220000,automatic,SUV,good,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2000-jeep-grand-cherokee/7835482086.html
Volvo,240,18500,1996,21811,automatic,sedan,Unknown,Unknown,gas,YV1KS9604T1095072,clean,https://portland.craigslist.org/mlt/cto/d/lake-oswego-1996-volvo-960-only-miles/7835471111.html
Jeep,Gladiator Sport,39500,2020,60735,automatic,truck,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/clackamas-2020-jeep-gladiator-rubicon/7835461379.html
Gmc,sierra 3500hd duramax truck,7500,2008,193000,automatic,SUV,good,8,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/portland-2008-gmc-yukon/7835452528.html
Ford,F250 extended cab,2000,2003,200000,automatic,pickup,good,8,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/portland-2003-ford-f150-extended-cab/7835442327.html
Toyota,prius,21500,1997,76000,automatic,van,excellent,Unknown,diesel,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-1997-toyota-hiace-super-custom/7835440036.html
Ford,F250 extended cab,8000,2011,168000,automatic,pickup,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/nco/cto/d/rockaway-beach-2011-ford-ranger-xl-pu/7835439898.html
Kia,sportage lx,4500,2014,104700,automatic,hatchback,good,4,diesel,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2014-kia-rio-for-sale-clean/7835439162.html
Toyota,prius,10500,2013,88444,automatic,sedan,excellent,4,hybrid,Unknown,salvage,https://portland.craigslist.org/wsc/cto/d/portland-2013-toyota-camry-xle/7835438879.html
Nash,Metropolitan,12900,1956,46673,manual,coupe,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/damascus-1956-nash-metropolitan/7835435656.html
Hyundai,elantra gls,18299,2022,28800,automatic,SUV,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/happy-valley-2022-hyundai-kona-line/7835435622.html
Hyundai,elantra gls,1500,2007,170000,automatic,SUV,fair,Unknown,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/sherwood-2007-hyundai-tucson/7835433367.html
Hyndai,Elantra,17500,2022,79950,automatic,sedan,like new,4,hybrid,Unknown,clean,https://portland.craigslist.org/clc/cto/d/oregon-city-2022-hyundai-elantra-hybrid/7835432647.html
Ram,ProMaster 2500,15500,2016,172000,automatic,van,excellent,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2500-ram-cargo-high-roof/7835432240.html
Subaru,forester xt,17500,2016,87280,automatic,SUV,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2016-subaru-outback-36r/7835430639.html
Honda,Civic,1250,2004,280000,automatic,sedan,Unknown,Unknown,gas,Unknown,rebuilt,https://portland.craigslist.org/mlt/cto/d/fairview-2004-honda-accord/7835428263.html
Honda,Civic,7000,2005,170000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/happy-valley-awd-honda-element-2005/7835426819.html
Vw,PASSAT TDI,4000,2002,192000,automatic,van,good,6,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2002-vw-eurovan-needs/7835424891.html
Subaru,forester xt,9700,2013,130200,automatic,SUV,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2013-subaru-forester-25-xt/7835424502.html
Datsun,roadster,24000,1969,500,manual,convertible,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-1969-datsun-roadster-2000/7835423167.html
Toyota,prius,10500,2010,121300,automatic,sedan,good,4,gas,4T1BF3EK8AU042098,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-toyota-camry-2010/7835422107.html
Toyota,prius,5950,2010,153000,automatic,hatchback,good,4,hybrid,JTDKN3DU5A0148042,salvage,https://portland.craigslist.org/clk/cto/d/troutdale-2010-toyota-prius/7835419782.html
Chevrolet,silverado 1500,14000,1941,190000,automatic,Unknown,good,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/smith-river-1941-chevrolet-special/7835419644.html
Ford,F250 extended cab,5995,2000,260000,manual,pickup,good,6,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2000-ford-ranger-xlt-4x4-sport/7835417289.html
Vw,PASSAT TDI,4995,2011,151433,manual,Unknown,Unknown,Unknown,diesel,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2011-vw-golf-tdi-4doors-clean/7835417115.html
Subaru,forester xt,5200,2005,169000,automatic,Unknown,Unknown,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/clackamas-2005-subaru-forester/7835416962.html
Chrysler,200 limited,37500,2019,44000,manual,minivan,excellent,6,gas,2C4RC1BG9KR597379,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2019-wheelchair-handicap-van/7835416761.html
Hyundai,elantra gls,10000,2019,60000,automatic,sedan,new,Unknown,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/damascus-2019-hyundai-sonata-limited/7835416374.html
Toyota,prius,5200,2002,205000,automatic,SUV,excellent,6,gas,Unknown,rebuilt,https://portland.craigslist.org/clc/cto/d/clackamas-2002-toyota-4runner/7835415611.html
Ford,F250 extended cab,6300,2013,70000,automatic,SUV,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/oregon-city-2013-ford-escape-eco-boost/7835413245.html
Bmw,x5 3.0i,8200,1996,102000,manual,sedan,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/lake-oswego-1996-bmw-318ti-m52/7835412550.html
Ford,F250 extended cab,20900,2015,125000,automatic,van,good,6,diesel,Unknown,clean,https://portland.craigslist.org/clc/cto/d/oregon-city-2015-ford-t350hd-dually/7835412041.html
Chevrolet,silverado 1500,900,2010,190400,automatic,sedan,Unknown,6,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-chevrolet-impala/7835409812.html
Ford,F250 extended cab,27500,2018,25000,automatic,pickup,like new,6,gas,1FTFX1EG1JKF94556,clean,https://portland.craigslist.org/mlt/cto/d/portland-2018-ford-150/7835409745.html
Ford,F250 extended cab,12000,2000,183000,automatic,pickup,excellent,10,gas,Unknown,clean,https://portland.craigslist.org/grg/cto/d/dallesport-2000-ford-f250-lariat/7835409553.html
Tesla,Model 3,22900,2020,110300,automatic,SUV,good,Unknown,electric,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/forest-grove-tesla-model-performance/7835408267.html
Gmc,sierra 3500hd duramax truck,8000,2001,113500,automatic,SUV,good,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/gresham-1998-gmc-yukon-sle-4x/7835402969.html
Subaru,forester xt,16500,2015,47000,automatic,SUV,like new,4,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/beaverton-2015-subaru-outback/7835402536.html
Chevy,silverado 1500,8000,1994,195000,automatic,truck,Unknown,Unknown,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/vancouver-food-truck/7835400553.html
Mitsubishi,Fuso fe hd,1950,2012,65000,automatic,hatchback,fair,Unknown,electric,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/gresham-2012-mitsubishi-miev-ev/7835400329.html
Subaru,forester xt,7700,1992,121000,automatic,coupe,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/wsc/cto/d/hillsboro-1992-subaru-svx-lsi-121k/7835399047.html
Acura,mdx touring,2800,2001,214000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-acura-32-cl/7835398576.html
Saturn,Sky Redline,14000,2007,37369,automatic,convertible,excellent,4,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2007-saturn-sky-redline/7835395641.html
Chevrolet,silverado 1500,3200,1996,210000,automatic,pickup,fair,8,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/happy-valley-chevrolet-pick-up-for-sale/7835394798.html
Chrysler,200 limited,6500,2005,103000,automatic,convertible,excellent,6,gas,1C3AN65L65X051310,clean,https://portland.craigslist.org/clk/cto/d/kennewick-2005-chrysler-crossfire-sharp/7835394735.html
Mercedes,benz R500,9500,2007,160000,automatic,sedan,excellent,8,gas,Unknown,rebuilt,https://portland.craigslist.org/clc/cto/d/canby-2007-mercedes-benz-e63-amg/7835393723.html
Ford,F250 extended cab,20000,2017,117500,automatic,pickup,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clk/cto/d/castle-rock-2017-ford-f150-xlt/7835392753.html
Ford,F250 extended cab,17995,2012,111000,automatic,truck,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/tualatin-ford-150-supercrew-xlt-fx4-2012/7835391814.html
Cadillac,dts,3600,2008,143658,automatic,sedan,good,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2008-cadillic-dts-v8-powerfull/7835391791.html
Jeep,Gladiator Sport,9990,2013,103000,automatic,SUV,excellent,6,gas,1C4RJFAG6DC635201,clean,https://portland.craigslist.org/clk/cto/d/vancouver-2013-jeep-grand-cherokee/7835389188.html
Gmc,sierra 3500hd duramax truck,21000,2009,90000,automatic,pickup,excellent,8,gas,Unknown,clean,https://portland.craigslist.org/mlt/cto/d/portland-2009-gmc-sierra-regular-cab/7835387094.html
Gmc,sierra 3500hd duramax truck,5,2004,156000,automatic,SUV,excellent,6,gas,Unknown,clean,https://portland.craigslist.org/clc/cto/d/canby-2004-gmc-envoy/7835386683.html
