Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Chevrolet,silverado 1500,7000,2016,144000,automatic,SUV,excellent,6,gas,1GNKRFED0GJ290104,clean,https://dallas.craigslist.org/ftw/cto/d/haslet-2016-chevrolet-traverse/7835496959.html
Hyundai,Elantra,4999,2014,131000,automatic,sedan,excellent,4,diesel,Unknown,rebuilt,https://dallas.craigslist.org/dal/cto/d/plano-2014-hyundai-elantra/7835496623.html
Jeep,WRANGLER,4950,1998,1,automatic,offroad,good,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-1998-jeep-wrangler-new-engine/7835488128.html
Infiniti,g35,6400,2008,149000,automatic,sedan,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-infiniti-g35-awd/7835487423.html
Subaru,Crosstrek,5200,2008,132584,automatic,SUV,excellent,4,gas,4S4BP63C384359369,clean,https://dallas.craigslist.org/dal/cto/d/dallas-low-miles-super-clean-2008/7835484396.html
Kia,optima lx,8400,2017,115000,automatic,sedan,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2017-kia-optima/7835484055.html
Acura,mdx sh-awd,8900,2012,157000,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2012-acura-mdx-awd/7835480916.html
Ford,f350 super duty,5700,2001,89853,automatic,pickup,good,6,gas,1FTYR10E21PA92666,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2001-ford-ranger/7835475164.html
Honda,CR-V EX,10000,2013,186362,automatic,minivan,excellent,6,gas,5FNRL5H6XDB070391,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2013-honda-odyssey-ex/7835474714.html
Dodge,ram 1500,7000,2012,173000,automatic,pickup,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/granbury-2012-dodge-ram-dr/7835474498.html
Chevy,tahoe,1300,2008,85000,manual,Unknown,fair,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/aubrey-2008-chevy-aveo-1300-firm-price/7835470411.html
Hyundai,Elantra,10000,2018,81950,automatic,sedan,good,4,gas,5NPE24AF6JH626036,clean,https://dallas.craigslist.org/dal/cto/d/richardson-2018-hyundai-sonata/7835469829.html
Ford,f350 super duty,12000,2015,200778,automatic,pickup,good,8,gas,1FDRF3B60FEA58321,clean,https://dallas.craigslist.org/ndf/cto/d/garland-2015-ford-350-4x4-service-body/7835467990.html
Ford,f350 super duty,9500,2014,213716,automatic,pickup,like new,6,gas,1FTFW1CT1EKF03973,clean,https://dallas.craigslist.org/dal/cto/d/rowlett-2014-ford-f150-lariat-1owner/7835467951.html
Chevorlet,Sonic,5300,2013,109384,automatic,hatchback,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/crowley-2013-chevrolet-sonic-ltz/7835464018.html
Ford,f350 super duty,4000,1998,331201,automatic,van,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-1998-ford-250-econo-van/7835459437.html
Gmc,yukon xl,7000,2002,3669811,automatic,truck,fair,8,gas,1GDHG31R021900709,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2002-gmc-savana-1ton-box/7835459303.html
Kia,optima lx,6800,2015,148000,automatic,SUV,like new,6,gas,5XYKT4A78FG564386,clean,https://dallas.craigslist.org/ndf/cto/d/plano-2015-kia-sorento-lx/7835459141.html
Chevrolet,silverado 1500,5300,2013,145339,automatic,hatchback,Unknown,Unknown,gas,KL8CD6S92DC599707,clean,https://dallas.craigslist.org/dal/cto/d/seagoville-2013-chevy-spark/7835457868.html
Mazda,mx-5 miata,5900,2016,184594,automatic,sedan,Unknown,4,gas,JM1GJ1U51G1480321,clean,https://dallas.craigslist.org/dal/cto/d/seagoville-2016-mazda-sport/7835457786.html
Hyundai,Elantra,11000,2015,112500,automatic,sedan,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/greenville-2015-hyundai-genesis-g80/7835453633.html
Ford,f350 super duty,13000,2012,350000,automatic,other,excellent,8,diesel,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2012-ford-f350-repo-truck/7835435739.html
Honda,CR-V EX,2800,2001,190000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-2001-honda-accord/7835432398.html
Chevrolet,silverado 1500,7950,2010,164000,automatic,coupe,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2010-chevrolet-camaro-lt/7835431604.html
Toyota,Camry,7500,2003,287000,automatic,SUV,excellent,8,gas,JTEBT14R830014677,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2003-toyota-4runner-sr5-sport/7835431460.html
Gmc,yukon xl,6800,2013,150000,automatic,SUV,excellent,4,gas,2GKFLVEKXD6303099,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2013-gmc-terrain-slt-awd/7835431069.html
Chevrolet,silverado 1500,28500,2005,35663,manual,coupe,like new,8,gas,1G1YY24U155121031,clean,https://dallas.craigslist.org/ndf/cto/d/flower-mound-2005-corvette-z51-spd-3lt/7835429437.html
Chevy,tahoe,3500,2011,170000,automatic,wagon,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-chevy-hhr-2011-ls-sport/7835428528.html
Nissan,versa sv,4500,2010,200000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-2010-nissan-armada/7835427420.html
Nissan,versa sv,3800,2013,105230,automatic,sedan,new,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/irving-2013-nissan-rogue-special-edision/7835425243.html
Chevrolet,silverado 1500,19500,1952,1600,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/san-antonio-52-chevy-streetrod/7835417985.html
Bmw,320i,8995,2015,121000,automatic,coupe,excellent,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2015-bmw-435i/7835417875.html
Lexus,is 250c,7500,2008,126000,automatic,SUV,good,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/irving-2008-lexus-rx350/7835417188.html
Jeep,WRANGLER,9000,1959,100000,manual,offroad,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/irving-1959-jeep-willys/7835416081.html
Toyota,Camry,6985,2011,152888,automatic,sedan,good,4,gas,4T4BF3EKXBR104379,rebuilt,https://dallas.craigslist.org/dal/cto/d/duncanville-2011-toyota-camry-reliable/7835414946.html
Toyota,Camry,15500,2016,115000,automatic,pickup,good,4,gas,5TFRX5GN2GX056119,rebuilt,https://dallas.craigslist.org/dal/cto/d/farmersville-2016-toyota-tacoma-access/7835412911.html
Chevrolet,silverado 1500,6500,2000,117000,automatic,van,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2000-chevrolet-express/7835409820.html
Freighline,Cascadia,50000,2010,565794,manual,truck,good,Unknown,diesel,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/cleburne-2010-freightliner-cascadia/7835401447.html
Mercedes,benz s550,3500,2006,170000,automatic,sedan,good,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-2006-mercedes-benz/7835400867.html
Toyota,Camry,2500,2012,200000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-toyota-avalon-runs-great/7835400236.html
Honda,CR-V EX,6400,2008,166500,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/fate-honda-pilot-2008/7835391967.html
Hyundai,Elantra,5995,2012,147000,automatic,SUV,good,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2012-hyundai-santafe-limited/7835391537.html
Ford,f350 super duty,10600,2016,152000,automatic,van,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/ferris-2016-ford-transit-cargo-van/7835387979.html
Chevy,tahoe,6800,1992,19999,automatic,truck,like new,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/haslet-1992-chevy-for-sale-by-owner/7835384882.html
Ford,f350 super duty,21000,2001,141153,automatic,pickup,excellent,8,diesel,1FTNX21F91ED89127,clean,https://dallas.craigslist.org/mdf/cto/d/greenville-2001-ford-250-xl-ext-cab-4wd/7835383340.html
Ford,f350 super duty,3900,2005,216235,automatic,pickup,good,6,gas,1FTRF12235KC59328,clean,https://dallas.craigslist.org/dal/cto/d/carrollton-2005-f150-xl-regular-cab/7835381424.html
Jeep,WRANGLER,6600,2012,100430,automatic,SUV,good,6,gas,1C4PJLFK4CW145615,clean,https://dallas.craigslist.org/ndf/cto/d/little-elm-jeep-liberty/7835375161.html
Chevrolet,silverado 1500,37500,1972,12345,automatic,pickup,like new,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/rockwall-1972-chevrolet-c10-pickup/7835371737.html
Ford,f350 super duty,3900,2008,202000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/arlington-2008-ford-crown-victoria/7835370270.html
Dodge,ram 1500,4500,2010,118000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-2010-dodge-charger/7835370088.html
Ford,f350 super duty,7200,2014,59000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-2013-ford-taurus/7835369989.html
Black,Unknown,23500,2015,242000,automatic,pickup,good,6,diesel,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/chico-2015-ram-3500-mega-cab-laramie-4wd/7835364400.html
Chevrolet,silverado 1500,5500,2008,153676,automatic,SUV,good,8,gas,1GNEC03038R276437,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2008-chevrolet-tahoe/7835360688.html
Toyota,Camry,9700,2013,69,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/lewisville-2013-toyota-corolla-69k/7835356703.html
Nissan,versa sv,5500,2004,60000,automatic,pickup,good,8,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/irving-2004-nissan-titan/7835355456.html
Gmc,yukon xl,5500,2007,169892,automatic,SUV,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/terrell-2007-gmc-denali-envoy/7835346385.html
Chevy,tahoe,3500,2014,177134,automatic,sedan,Unknown,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/aledo-chevy-cruze-ls/7835340717.html
Tahoe,2DR,5950,1997,334000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/prosper-1997-tahoe-2dr/7835340506.html
Nissan,versa sv,6350,2015,143000,automatic,SUV,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/ponder-2015-nissan-rogue-select/7835336836.html
Chevy,tahoe,17500,2023,2000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2023-chevy-malibu-rs/7835330147.html
Chevy,tahoe,18400,2022,20000,automatic,SUV,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2022-chevy-equinox-lt/7835329325.html
Chevy,tahoe,18400,2023,5000,automatic,SUV,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2023-chevy-equinox-lt/7835329186.html
Chevy,tahoe,13900,2021,24000,automatic,sedan,good,4,gas,Unknown,rebuilt,https://dallas.craigslist.org/dal/cto/d/irving-2021-chevy-malibu-lt/7835329037.html
Chevy,tahoe,13900,2022,19000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2022-chevy-malibu-lt/7835328892.html
Chevy,tahoe,18300,2024,4000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2024-chevy-malibu-lt/7835328738.html
Chevy,tahoe,18300,2024,1000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2024-chevy-malibu-rs/7835328524.html
Chevy,tahoe,18000,2024,4000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2024-chevy-malibu/7835328335.html
Chevy,tahoe,18300,2024,2000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2024-chevy-malibu-rs/7835328112.html
Chevy,tahoe,17500,2024,17000,automatic,sedan,good,4,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/irving-2024-chevy-malibu-rs/7835327935.html
Bmw,320i,9950,2013,86000,automatic,SUV,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-bmw-x5/7835327859.html
Buick,enclave,2495,2002,65000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/arlington-2002-buick-century/7835326195.html
Chevy,tahoe,2700,2001,165000,automatic,pickup,good,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/dallas-2001-chevy-silverado/7835319452.html
Ford,f350 super duty,13000,2013,135473,automatic,sedan,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/wylie-2013-ford-taurus-sel/7835317330.html
Hyundai,Elantra,4500,2011,188239,automatic,SUV,good,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/carrollton-hyundai-santa-fe-limited/7835315764.html
F350,f250 excursion,10000,2002,300000,automatic,Unknown,good,8,diesel,Unknown,clean,https://dallas.craigslist.org/sdf/cto/d/midlothian-looking-to-purchase-73/7835314759.html
Chevy,tahoe,7500,2020,51000,automatic,Unknown,excellent,4,gas,Unknown,rebuilt,https://dallas.craigslist.org/ndf/cto/d/dallas-2020-chevy-sonic-lt-51k-38-mpg/7835313846.html
Acura,mdx sh-awd,3800,2009,160000,automatic,sedan,like new,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/sdf/cto/d/arlington-2009-acura-tl/7835313505.html
Lexus,is 250c,4999,2002,120000,automatic,sedan,like new,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/addison-lexus-es300/7835309866.html
Honda,CR-V EX,3300,2006,200000,automatic,other,fair,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/euless-honda-civic/7835307800.html
Chevrolet,silverado 1500,10500,2008,240000,automatic,pickup,fair,8,diesel,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/denton-2008-chevy-silverado-2500hd-crew/7835304714.html
Chevrolet,silverado 1500,6500,1992,263000,manual,truck,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/terrell-92-chevrolet-3500-dump-truck/7835304202.html
Toyota,Camry,6995,2011,146393,automatic,SUV,good,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2011-toyota-rav4-4wd/7835303396.html
Toyota,Camry,3300,2008,165000,manual,sedan,good,4,gas,4T1BE46K88U793XXX,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-08-toyota-camry/7835303213.html
Gmc,yukon xl,3500,2006,199610,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2006-gmc-envoy-rows-seats/7835302603.html
Jeep,WRANGLER,13700,2013,130000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/frisco-2013-jeep-wrangler-4x4/7835298090.html
Gmc,yukon xl,3500,1997,255000,automatic,pickup,good,8,gas,Unknown,missing,https://dallas.craigslist.org/mdf/cto/d/grandview-1997-gmc-3500/7835293658.html
Factory,five cobra,57500,1965,620,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/colleyville-1965-factory-five-mk4-cobra/7835292955.html
Freightliner,Sprinter 2500 High / Standard Roof,22000,2017,347,manual,truck,good,Unknown,diesel,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/dallas-26-ft-straight-truck-for-sale/7835290316.html
Porsche,macan s,10950,2009,144890,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/plano-reliable-2009-porsche-cayenne-v6/7835282004.html
F-250,crew cab,3990,2000,257000,automatic,pickup,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/garland-2000-ford-250-crew-cab-xlt-f250/7835275779.html
Chevrolet,silverado 1500,10000,1999,101000,automatic,van,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/paradise-regency-conversion-van/7835267145.html
Lexus,is 250c,8500,2010,132412,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/arlington-2010-lexus-rx350/7835257133.html
Hyundai,Elantra,8900,2016,144459,automatic,sedan,good,4,gas,5NPE24AF6GH268333,clean,https://dallas.craigslist.org/dal/cto/d/seagoville-2016-hyundai-sonata/7835249591.html
Ford,f350 super duty,15900,2017,10300,automatic,SUV,like new,4,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/carrollton-2017-ford-escape-se10k-miles/7835248982.html
Ford,f350 super duty,17781,2017,89600,automatic,coupe,Unknown,8,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/euless-2017-ford-mustang-gt-premium-2d/7835246055.html
Ford,f350 super duty,6500,2010,202000,automatic,truck,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/richardson-2010-ford-150/7835245376.html
Ford,f350 super duty,7995,2006,138310,automatic,pickup,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2006-ford-f150-4x4-lariat/7835244120.html
Bmw,320i,7000,2011,103000,automatic,sedan,good,6,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-2011-bmw-328xi/7835243406.html
Ram,1500,35000,2014,132600,automatic,van,excellent,4,diesel,Unknown,lien,https://dallas.craigslist.org/ndf/cto/d/frisco-vanlife-2014-ram-promaster-3500/7835242215.html
Jeep,WRANGLER,7000,2015,200000,automatic,SUV,good,6,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/waxahachie-2015-grand-cherokee-laredo/7835241739.html
Chevrolet,silverado 1500,21000,2018,119000,automatic,pickup,excellent,8,gas,3GCUKREC6JG455080,clean,https://dallas.craigslist.org/ftw/cto/d/weatherford-2018-chevrolet-silverado-lt/7835241257.html
Dodge,ram 1500,4400,2017,112000,automatic,SUV,good,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/waxahachie-2017-dodge-journey-mechanic/7835237043.html
Ford,f350 super duty,4000,2008,96000,automatic,pickup,good,8,diesel,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/waxahachie-2008-ford-f250-diesel-bad/7835236654.html
Chevy,tahoe,1,1963,200000,manual,truck,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/irving-1963-bbc/7835236185.html
Dodge,ram 1500,89888,2022,1550,automatic,coupe,like new,8,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/morgan-hill-807-hp-2022-dodge/7835235749.html
Plymouth,Prowler,1,1970,11111,automatic,Unknown,good,8,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/brighton-mopar-project-cars/7835232277.html
Subaru,Crosstrek,9400,2015,107002,automatic,hatchback,excellent,4,gas,Unknown,rebuilt,https://dallas.craigslist.org/ndf/cto/d/roanoke-2015-subaru-crosstrek/7835230208.html
Hyundai,Elantra,7200,2015,128000,automatic,sedan,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/garland-2015-hyundai-sonata-hybrid/7835229725.html
Ford,f350 super duty,20003,2018,55185,automatic,pickup,like new,Unknown,diesel,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2018-ford-250-super-duty-pickup/7835229330.html
Mazda,mx-5 miata,7000,2016,170000,automatic,sedan,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2016-mazda-mazda3-sport/7835226659.html
Dodge,ram 1500,20281,2016,89000,manual,coupe,like new,8,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/euless-2016-dodge-challenger-t-super/7835223589.html
Chevy,tahoe,7500,2010,114000,automatic,coupe,good,6,gas,Unknown,rebuilt,https://dallas.craigslist.org/dal/cto/d/dallas-2010-chevy-camaro-lt/7835220500.html
Subaru,Crosstrek,14800,2014,82000,manual,hatchback,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/garland-2014-subaru-impreza-wrx/7835214824.html
Buick,enclave,5500,2013,115000,automatic,sedan,Unknown,Unknown,gas,Unknown,salvage,https://dallas.craigslist.org/dal/cto/d/dallas-2013-buick-lacrosse-low-miles/7835211448.html
Toyota,Camry,6500,2009,149000,automatic,sedan,good,4,gas,2T1KE40E19C028051,clean,https://dallas.craigslist.org/dal/cto/d/plano-toyota-matrix/7835211182.html
Chevrolet,silverado 1500,8250,2017,83397,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/irving-2017-chevy-cruze/7835208190.html
Ford,f350 super duty,4600,2014,170000,automatic,SUV,Unknown,8,gas,1FMJK1H58EEF02538,clean,https://dallas.craigslist.org/dal/cto/d/carrollton-2014-ford-expedition/7835207402.html
Mitsubishi,lancer,2200,2001,228000,automatic,sedan,Unknown,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/frisco-2001-mitsubishi-diamante/7835205836.html
Honda,CR-V EX,2500,2001,171207,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/garland-2001-honda-civic/7835198172.html
Cadillac,Escalade Premium,10700,2014,26000,automatic,SUV,like new,6,gas,Unknown,rebuilt,https://dallas.craigslist.org/dal/cto/d/dallas-2014-cadillac-srx-luxury/7835196569.html
Gmc,yukon xl,32700,2020,70000,automatic,pickup,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2020-gmc-sierra-4x4-clean-title/7835196201.html
Chevrolet,silverado 1500,2750,2012,188000,automatic,SUV,good,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/newark-2012-chevrolet-captiva-lt-v6/7835195681.html
Jeep,WRANGLER,4500,2008,165495,automatic,SUV,good,6,gas,1J8GN28K68W239443,clean,https://dallas.craigslist.org/ndf/cto/d/garland-2008-jeep-liberty-4x4-sport/7835195155.html
Jeep,WRANGLER,11000,1998,153000,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/cresson-jeep-wrangler-automatic/7835187922.html
Jeep,WRANGLER,9800,1994,157000,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/sanger-94-jeep-wrangler/7835177485.html
Mercedes-Benz,c-class,34999,2022,58500,automatic,sedan,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/el-paso-2022-mercedes-c300-4matic/7835171163.html
Nissan,versa sv,4900,2014,183000,automatic,SUV,like new,6,gas,Unknown,rebuilt,https://dallas.craigslist.org/ndf/cto/d/balch-springs-2014-nissan-rogue-sv/7835162890.html
Jaguar,xf,7500,2015,106000,automatic,sedan,good,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/garland-2012-jaguar-xf-portfolio/7835161936.html
Dodge,ram 1500,5500,2018,191000,automatic,minivan,like new,6,gas,Unknown,rebuilt,https://dallas.craigslist.org/dal/cto/d/balch-springs-2018-dodge-grand-caravan/7835161578.html
Jeep,WRANGLER,23500,2015,52100,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/mdf/cto/d/mansfield-2015-jeep-wrangler/7835161285.html
Toyota,Camry,14995,2015,106853,automatic,SUV,like new,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-toyota-rav4-limited-like-new/7835157545.html
Chevrolet,silverado 1500,10850,2004,139443,automatic,pickup,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/dallas-2004-chevrolet-silverado/7835155376.html
Mercedes-Benz,c-class,900,2006,188486,automatic,sedan,fair,6,gas,WDBRF54H66A866600,clean,https://dallas.craigslist.org/ndf/cto/d/lewisville-2006-mercedes-benz-c280/7835152873.html
Mercedes-Benz,c-class,5500,2004,130500,automatic,convertible,good,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/haltom-city-mercedes-benz-clk-320/7835150802.html
Mazda,mx-5 miata,11000,2009,26000,automatic,sedan,excellent,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-2009-mazda-only-miles/7835149751.html
Chevrolet,silverado 1500,39000,1988,109213,automatic,Unknown,excellent,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/waxahachie-1988-chevrolet-1500-swb/7835144817.html
Nissan,versa sv,5500,2009,127000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/cedar-hill-2009-nissan-murano/7835143622.html
Volkswagen,Jetta,5900,2015,140000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2015-volkswagen-passat/7835143326.html
Chevrolet,silverado 1500,6000,2006,187000,automatic,truck,Unknown,8,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/rowlett-2006-chevrolet-silverado/7835141745.html
Bmw,320i,3950,2010,206,automatic,SUV,good,6,gas,Unknown,clean,https://dallas.craigslist.org/ndf/cto/d/irving-2010-bmw-x5/7835139084.html
Volkswagen,Jetta,3950,2010,159655,automatic,SUV,good,4,gas,WVGAV7AX7AW511158,clean,https://dallas.craigslist.org/ndf/cto/d/carrollton-2010-vw-tiguan-20t/7835138560.html
Nissan,versa sv,3900,2014,150000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/grand-prairie-2014-nissan-sentrano/7835138333.html
Ford,f350 super duty,3950,2013,208600,automatic,SUV,good,4,gas,1FMCU0G9XDUA21809,clean,https://dallas.craigslist.org/ndf/cto/d/carrollton-2013-ford-escape-se/7835136843.html
Ford,f350 super duty,6500,2012,178000,automatic,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/weatherford-2012-ford-escape-or-trade/7835135919.html
Jeep,WRANGLER,12000,1997,139070,manual,SUV,excellent,6,gas,Unknown,clean,https://dallas.craigslist.org/ftw/cto/d/fort-worth-1997-jeep-wrangler-sahara/7835134155.html
Honda,CR-V EX,9950,2014,152428,automatic,SUV,good,4,gas,2HKRM4H71EH644752,clean,https://dallas.craigslist.org/ndf/cto/d/roanoke-2014-one-owner-honda-crv/7835133902.html
Gmc,yukon xl,17900,2020,160242,automatic,pickup,like new,4,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-2020-gmc-sierra-1500-slt/7835133810.html
Dodge,ram 1500,8500,2016,120324,automatic,SUV,like new,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-2016-dodge-journey-stx-row/7835133758.html
Ford,f350 super duty,16900,2018,170313,automatic,pickup,like new,Unknown,gas,Unknown,clean,https://dallas.craigslist.org/dal/cto/d/mesquite-2018-ford-f250-xlt/7835133711.html
