Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Lexus,LS 430,19000,2018,90000,automatic,sedan,excellent,6,gas,58ABK1GG0JU096481,clean,https://atlanta.craigslist.org/atl/cto/d/red-oak-nice-2018-lexus-es-350-liaded/7834927608.html
Jaguar,xk8 coupe,36000,2015,18571,automatic,Unknown,Unknown,8,gas,Unknown,clean,https://atlanta.craigslist.org/wat/cto/d/douglasville-2015-jaguar-type-18k-miles/7834924637.html
Chevy,silverado 1500,5200,2013,102000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lithia-springs-2013-chevy-equinox/7834924242.html
Honda,Pilot EX-L,7999,2013,170000,automatic,sedan,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/roswell-2013-honda-accord-ex-v6/7834916615.html
Chevrolet,silverado 1500,5500,2014,131000,automatic,SUV,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/pine-lake-2014-chevy-equinox-lt/7834915614.html
Lexus,LS 430,14000,2012,43035,automatic,SUV,like new,6,gas,2T2ZK1BA7CC082540,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-2012-lexus-rx-350/7834915396.html
Chevrolet,silverado 1500,25000,2007,36300,automatic,coupe,like new,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/lawrenceville-2007-supercharged-corvette/7834909355.html
Any,Unknown,100,1991,222,manual,other,Unknown,Unknown,other,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-we-buy-junk-cars/7834906796.html
Lexus,LS 430,13500,2012,132686,automatic,SUV,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-2012-lexus-rx-350-awd-perfect/7834899782.html
Toyota,land cruiser,8000,2013,142000,automatic,sedan,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/marietta-2013-toyota-corolla/7834891439.html
Ford,Focus BEV,10000,2018,109000,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/marietta-2018-ford-explorer-police/7834889964.html
Ford,Focus BEV,18000,2019,111445,automatic,SUV,excellent,6,gas,Unknown,rebuilt,https://atlanta.craigslist.org/atl/cto/d/marietta-2019-ford-explorer/7834887671.html
Nissan,Frontier,6000,2013,200000,automatic,sedan,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/sat/cto/d/jonesboro-2013-nissan-spec-custom/7834855176.html
Chevrolet,silverado 1500,9999,2014,150101,automatic,coupe,like new,6,gas,2G1FA1E33E9150819,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-2014-chevrolet-camaro-in/7834855101.html
Land,rover range rover sport,6850,2010,260360,automatic,SUV,excellent,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/alpharetta-2010-range-rover-sport-hse/7834850328.html
Infiniti,g37,8600,2009,123546,automatic,convertible,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/duluth-2009-infiniti-g37/7834845158.html
Dodge,Ram Light Duty 1500,299,2018,119677,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/tucker-need-help-with-auto-insurance/7834844187.html
Toyota,land cruiser,10900,2014,185000,automatic,minivan,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/austell-2014-toyota-sienna-xle/7834841213.html
Nissan,Frontier,10900,2010,181000,automatic,pickup,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/austell-2010-nissan-frontier/7834841029.html
Mercedes-Benz,SL 63,16900,2016,147000,automatic,sedan,excellent,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/austell-2016-mercedes-benz-cls550/7834840839.html
Lexus,LS 430,12900,2010,102000,automatic,SUV,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/austell-2010-lexus-rx350-awd/7834840492.html
Frieghtliner,Cascadia,16000,2010,837000,manual,truck,good,8,diesel,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/clarkston-fright-liner-cascadi-dd15/7834839220.html
Tesla,s 85,21800,2020,33165,automatic,sedan,like new,Unknown,electric,5YJ3E1EA3LF476240,clean,https://atlanta.craigslist.org/sat/cto/d/fairburn-2020-tesla-model-standard/7834836717.html
Bmw,330ci,6500,2011,101000,automatic,sedan,Unknown,6,gas,WBAPH7G56BNN02290,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2011-bmw-328i/7834832014.html
Cadillac,DTS,7900,2011,278000,automatic,SUV,Unknown,8,gas,1GYS4KEF2BR341575,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2011-cadillac-escalade-esv/7834831722.html
Chevrolet,silverado 1500,24900,1985,29000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/monroe-1985-monte-carlo-super-sport/7834829068.html
Ford,Focus BEV,11000,2003,219000,automatic,pickup,Unknown,8,diesel,1FTWW33P03ED12085,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2003-ford-f350-super-duty-crew/7834828034.html
Plymouth,road runner,69500,1970,1970,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/monroe-1970-plymouth-road-runner-440/7834825595.html
Audi,Q5 3.0T Premium Plus S Line,9900,2015,130000,automatic,sedan,excellent,Unknown,diesel,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/lebanon-audi-a3-tdi/7834823573.html
Acura,integra,26500,2020,78617,automatic,SUV,like new,6,gas,5J8YD3H38LL005376,clean,https://atlanta.craigslist.org/atl/cto/d/marietta-2020-acura-mdx/7834821741.html
Chevrolet,silverado 1500,42500,1971,1971,automatic,coupe,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/monroe-1971-chevrolet-camaro-rally-sport/7834821439.html
Toyota,land cruiser,24000,2019,30000,automatic,sedan,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/rex-toyota-camry/7834809422.html
Mercedes-Benz,SL 63,9900,2015,130000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/lebanon-mercedes-benz-matic-c300/7834800865.html
Oldsmobile,cutlass supreme,22000,1970,80000,automatic,coupe,good,8,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/belton-1970-oldsmobile-cutlass/7834799239.html
S55,AMG,9500,2003,135000,automatic,sedan,good,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/cumming-s55-amg-mercedes/7834794845.html
Bmw,330ci,19500,2013,77000,automatic,Unknown,excellent,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/cumming-bmw-m5-2013/7834794375.html
Porsche,Cayman,1,2001,37000,manual,convertible,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/wat/cto/d/lithia-springs-2001-porsche-911/7834793925.html
Nissan,Frontier,6500,2015,125000,automatic,SUV,excellent,4,gas,Unknown,rebuilt,https://atlanta.craigslist.org/nat/cto/d/dallas-2015-nissan-juke/7834792706.html
Jaguar,xk8 coupe,12800,2017,109200,automatic,SUV,excellent,6,gas,SADCK2BV7HA056913,clean,https://atlanta.craigslist.org/nat/cto/d/atlanta-2017-jaguar-pace-prestige-no/7834782938.html
Ford,Focus BEV,4,1997,180000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-1997-ford-150/7834781141.html
Nissan,Frontier,8500,2018,157809,other,sedan,excellent,4,gas,1N4AL3AP7JC152646,clean,https://atlanta.craigslist.org/eat/cto/d/lawrenceville-2018-nissan-ultima/7834773762.html
Toyota,land cruiser,6300,2008,147000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/wat/cto/d/marietta-2008-toyota-rav4-with-v6-engine/7834773689.html
Honda,Pilot EX-L,3900,2006,170000,automatic,van,good,6,gas,5FNRL38736B039435,clean,https://atlanta.craigslist.org/eat/cto/d/lawrenceville-2006-hondo-odessey/7834769460.html
Honda,Pilot EX-L,6999,2014,200000,automatic,sedan,Unknown,Unknown,hybrid,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/grayson-owner-honda-accord-hybrid-mint/7834768335.html
Chevy,silverado 1500,22000,2023,42000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/carrollton-2023-chevy-malibu-ls/7834766785.html
Bmw,330ci,5999,2012,160000,automatic,coupe,like new,6,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/grayson-immaculate-owner-2012-bmw-328i/7834766114.html
Bmw,330ci,5999,2012,159000,automatic,sedan,like new,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-immaculate-2012-bmw-335i-twin/7834765461.html
Toyota,land cruiser,3500,2005,244000,automatic,hatchback,good,3,hybrid,JTDKB20U557018445,clean,https://atlanta.craigslist.org/eat/cto/d/lawrenceville-2005-prius/7834764449.html
Hyndai,veracruz,4500,2011,124000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2011-hyundai-veracruz-124-miles/7834762291.html
Ford,Focus BEV,4900,2013,182000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2012-ford-edge-everything-works/7834761718.html
Bmw,330ci,3950,2002,117000,automatic,SUV,Unknown,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2002-bmw-x5-awd-117-miles/7834759173.html
Bmw,330ci,14000,2014,83077,automatic,SUV,Unknown,8,gas,5UXFG8C50EL593326,clean,https://atlanta.craigslist.org/atl/cto/d/snellville-2014-bmw-x6-xdrive50i-sport/7834757765.html
Chrysler,200 200S,4800,2014,170000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2014-chrysler-town-county/7834757150.html
Chevrolet,silverado 1500,6950,2016,105000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-beautiful-low-miles/7834756209.html
Chevrolet,silverado 1500,5200,2015,170000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2015-chevrolet-trax-ltz/7834755248.html
Chevrolet,silverado 1500,5500,2015,80000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-beautiful-low-miles/7834754251.html
Honda,Pilot EX-L,3800,2006,244023,automatic,SUV,Unknown,4,gas,SHSRD68566U407788,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-2006-honda-cr-lx-suv-original/7834754136.html
Audi,Q5 3.0T Premium Plus S Line,5100,2011,180000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2011-audi-q5-premium/7834752890.html
Mini,cooper clubman,3600,2006,100000,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2006-mini-cooper-supercharger/7834751075.html
Jeep,grand cherokee,6950,2014,184000,automatic,SUV,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-2014-jeep-grand-cherokee/7834750846.html
Mitsubishi,Lancer Evo 9,5950,2013,135000,automatic,Unknown,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-passangers-cylinders/7834750424.html
Nissan,Frontier,5800,2016,200000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-dependable-ready-for-work/7834750110.html
Gmc,sierra 1500,8900,2017,152000,automatic,Unknown,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-passenger-cylinders-gas/7834749190.html
Volvo,xc90,11500,2006,1042000,automatic,Unknown,excellent,Unknown,diesel,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/lawrenceville-2005-volvo-vnl-780/7834749094.html
Jeep,grand cherokee,5950,2015,160000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-beautiful-and-reliable/7834748714.html
Honda,Pilot EX-L,6800,2012,164023,automatic,SUV,Unknown,4,gas,5J6TF3H54CL006751,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-2012-honda-crosstour-ex-twin/7834745319.html
Mitsubishi,Lancer Evo 9,7995,2008,110000,automatic,truck,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/sat/cto/d/riverdale-2008-mitsubishi-raider-ls/7834736449.html
Lamborghini,Aventador,395000,2014,915,automatic,coupe,new,10,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-2014-lamborghini-aventador-lp/7834734486.html
Nissan,Frontier,7490,2015,130000,automatic,SUV,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-2015-nissan-murano-rogue/7834727271.html
Ram,3500 SLT,8800,2017,208186,automatic,pickup,excellent,8,gas,1C6RR6FT9HS655461,clean,https://atlanta.craigslist.org/nat/cto/d/lawrenceville-2017-ram-1500-tradesman/7834723661.html
Jeep,grand cherokee,7595,1973,34351,manual,SUV,good,6,gas,J3F85FPA51054,clean,https://atlanta.craigslist.org/atl/cto/d/dallas-1973-jeep-cj-commando/7834722514.html
Nissan,Frontier,10500,2012,161606,automatic,pickup,excellent,8,gas,1N6BA0EK1CN301297,clean,https://atlanta.craigslist.org/nat/cto/d/lawrenceville-2012-nissan-titan-sl/7834722475.html
Honda,Pilot EX-L,4500,2011,202000,automatic,van,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/lilburn-2011-honda-odyessey-ex/7834718924.html
Bmw,330ci,2900,2004,155000,automatic,sedan,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/cumming-2004-bmw-330ci-2900-cash/7834718337.html
Toyota,land cruiser,8300,2014,208000,automatic,minivan,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/cumming-2014-toyota-sienna-xle-8300-cash/7834718161.html
Chevrolet,silverado 1500,10900,2018,88468,automatic,pickup,excellent,4,gas,1GCHSBEA8J1149147,clean,https://atlanta.craigslist.org/nat/cto/d/lawrenceville-2018-chevrolet-colorado-t/7834716374.html
Toyota,land cruiser,7900,2006,200653,automatic,pickup,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/austell-2006-toyota-tacoma/7834715484.html
Ford,Focus BEV,7000,2011,389942,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/wat/cto/d/bowdon-2011-ford-f150/7834715055.html
Mazda,Miata,6500,2014,161169,automatic,SUV,excellent,4,gas,JM3KE2BE6E0311493,clean,https://atlanta.craigslist.org/nat/cto/d/lawrenceville-2014-mazda-cx-sport/7834713255.html
Chevrolet,silverado 1500,1,1979,75071,automatic,coupe,good,8,gas,1Z8789S437851,clean,https://atlanta.craigslist.org/nat/cto/d/duluth-sold-corvette-cyl-350-ci-195-hp/7834707629.html
Ford,Focus BEV,6500,2015,139000,automatic,SUV,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/kennesaw-ford-escape/7834706706.html
2009,Unknown,3000,2009,135000,manual,SUV,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/buford-gmc-hummer-for-sale/7834701245.html
Gmc,sierra 1500,10500,2005,150000,automatic,truck,good,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/marietta-uhaul-truck/7834694648.html
Mercedes,benz ml350,8000,2010,103650,automatic,sedan,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/decatur-2010-mercedes-c300/7834691622.html
Toyota,land cruiser,1800,1999,335016,automatic,coupe,fair,6,gas,2T1CF22P4XC217777,clean,https://atlanta.craigslist.org/eat/cto/d/covington-1999-toyota-solara-xle-sold/7834689193.html
Bmw,330ci,2500,2002,180000,automatic,sedan,Unknown,6,gas,Unknown,clean,https://atlanta.craigslist.org/sat/cto/d/ellenwood-2002-bmw-525i/7834680288.html
Toyota,land cruiser,3500,2004,329000,automatic,SUV,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/lithonia-2003-toyota-4runner-limited/7834673525.html
Nissan,Frontier,3995,2015,231000,automatic,pickup,good,8,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/decatur-2015-nissan-titan-sv/7834672826.html
Mazda,Miata,4900,1993,162000,manual,convertible,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-1993-mazda-miata/7834672735.html
Ford,Focus BEV,3000,2004,215000,automatic,SUV,excellent,8,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/decatur-2004-ford-expedition-eddie-bauer/7834669715.html
Audi,Q5 3.0T Premium Plus S Line,7000,2009,108000,automatic,coupe,good,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-2009-audi-tt-new-tires-108k/7834669546.html
Wabh,Unknown,10000,1996,100000,other,Unknown,good,Unknown,other,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/marietta-carco-trailer/7834665062.html
Toyota,land cruiser,2700,2006,250000,automatic,sedan,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/sat/cto/d/riverdale-2006-toyota-camry-4cylinders/7834664991.html
Ford,Focus BEV,6700,2020,138241,automatic,sedan,good,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/fairburn-2020-ford-fusion/7834663493.html
Honda,Pilot EX-L,8199,2013,171000,automatic,sedan,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/roswell-2013-honda-accord-sport/7834663425.html
Chevrolet,silverado 1500,5000,1948,900,other,pickup,salvage,Unknown,gas,Unknown,salvage,https://atlanta.craigslist.org/sat/cto/d/fayetteville-40s-chevy-chevrolet/7834654498.html
Lexus,LS 430,3950,2026,297500,automatic,convertible,fair,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/alpharetta-2006-lexus-sc430-for-sale/7834653000.html
Mazda,Miata,6499,2014,151000,automatic,SUV,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/marietta-2014-mazda-cx/7834643575.html
Honda,Pilot EX-L,4000,2011,174000,automatic,sedan,good,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-2011-honda-accord-se/7834636522.html
Infiniti,g37,4200,2008,191000,automatic,sedan,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/cumming-2008-infiniti-35-sedan/7834630927.html
Chevy,silverado 1500,3000,1978,100000,automatic,truck,fair,8,gas,Unknown,clean,https://atlanta.craigslist.org/sat/cto/d/forest-park-1978-chevy-p30-box-truck/7834628282.html
Dodge,Ram Light Duty 1500,2000,2014,200000,automatic,van,fair,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/buford-2014-dodge-grand-carvan/7834627404.html
And,2007 Lincol. MKXs,3000,2008,156000,automatic,SUV,good,6,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/alpharetta-for-lincoln-mkxs/7834621436.html
Toyota,land cruiser,9600,2016,133120,automatic,sedan,excellent,4,gas,5YFBURHE5GP401531,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-2016-toyota-corolla-le/7834620989.html
Honda,Pilot EX-L,3000,2004,231000,automatic,minivan,good,6,gas,5FNRL18994B080719,clean,https://atlanta.craigslist.org/nat/cto/d/roswell-2004-honda-odyssey-ex/7834612205.html
Toyota,land cruiser,26000,2021,25000,manual,hatchback,new,4,other,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/marietta-prius-prime-plug-in-xle/7834611536.html
Chevy,silverado 1500,7400,2014,131700,automatic,SUV,good,8,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/decatur-2014-tahoe-131k-miles-front/7834607915.html
Toyota,land cruiser,9995,2011,123000,automatic,SUV,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/conyers-2011-toyota-rav4-limited/7834602755.html
Nissan,Frontier,5698,2011,146842,automatic,coupe,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/wat/cto/d/smyrna-2011-nissan-altima-coupe/7834600902.html
Volvo,xc90,15995,2014,71000,automatic,SUV,like new,6,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/conyers-2014-volvo-xc60-awd-whiite/7834598414.html
Bmw,330ci,4700,2009,147000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/dacula-2009-bmw-528-runs-great-reduced/7834596354.html
Maserati,quattroporte,14500,2011,44000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-cool-2011-maserati-quattroporte/7834589931.html
Mercedes,benz ml350,12995,2010,35000,automatic,sedan,like new,6,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/conyers-2010-mercedes-e350-sport-silver/7834588752.html
Lincoln,Navigator,5995,2003,74000,automatic,sedan,like new,6,gas,Unknown,clean,https://atlanta.craigslist.org/eat/cto/d/conyers-2003-lincoln-ls-silver-charcoal/7834586582.html
Toyota,land cruiser,12500,2017,130000,automatic,sedan,excellent,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/marietta-2017-toyota-camry-se/7834584375.html
Ford,Focus BEV,20000,2016,147000,automatic,pickup,excellent,8,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/stone-mountain-2016-ford-f150-xlt/7834579727.html
Ford,Focus BEV,6900,2006,156131,automatic,pickup,excellent,8,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/lilburn-2006-150/7834579328.html
Chevrolet,silverado 1500,3500,2017,224000,automatic,SUV,good,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-chevrolet-equinox/7834576073.html
Jeep,grand cherokee,7500,2006,169000,automatic,Unknown,fair,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/snellville-jeeps-for-sell/7834575173.html
Honda,Pilot EX-L,3800,2009,169669,automatic,sedan,excellent,4,gas,2HGFA165X9H530017,clean,https://atlanta.craigslist.org/nat/cto/d/lawrenceville-2009-black-honda-civic-lx/7834565612.html
Bmw,330ci,13800,2017,169415,automatic,sedan,excellent,6,gas,WBA8B7G55HNU36992,clean,https://atlanta.craigslist.org/atl/cto/d/cumming-very-nice-2017-bmw-340i-xdrive/7834565443.html
Ford,Focus BEV,8900,2005,110000,automatic,pickup,excellent,6,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/duluth-2005-ford-ranger-edge-110k-miles/7834559364.html
Hyundai,veloster,5500,2013,115000,automatic,sedan,Unknown,4,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/lawrenceville-2013-hyundai-elantra/7834552216.html
Lexus,LS 430,700,2011,112220,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/atl/cto/d/atlanta-insuranceincludedlongterm/7834547252.html
Ford,Focus BEV,49500,2021,56100,automatic,pickup,excellent,Unknown,diesel,Unknown,rebuilt,https://atlanta.craigslist.org/sat/cto/d/senoia-2021-ford-f250-lariat-4x4-67/7834539116.html
Toyota,land cruiser,5000,2000,260000,automatic,SUV,Unknown,4,gas,JT3GM84R4Y0067047,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2000-toyota-4runner-sr5/7834536398.html
Bmw,330ci,5000,2008,204000,automatic,sedan,Unknown,6,gas,WBAVB77508NH79828,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2008-bmw-335i/7834536128.html
Chevrolet,silverado 1500,7000,2013,221000,automatic,SUV,Unknown,8,gas,1GNSCJE03DR128269,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2013-chevy-suburban-lt/7834535945.html
Toyota,land cruiser,8900,2005,234000,automatic,Unknown,Unknown,8,gas,JTEBT14R550046585,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2005-toyota-4runner-sport/7834535706.html
Gmc,sierra 1500,9000,2004,165000,automatic,Unknown,Unknown,8,gas,2GTEK19T941292518,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2004-gmc-sierra-sle-z71-4x4/7834535499.html
Ram,3500 SLT,29900,2018,300000,automatic,pickup,Unknown,6,diesel,3C63RRJL4JG339767,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2018-ram-3500-laramie-aluminum/7834535325.html
Chevrolet,silverado 1500,7000,2007,285000,automatic,pickup,Unknown,4,hybrid,1GCEK19Z37Z142243,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2007-chevy-silverado-z71-4x4/7834534700.html
Cadillac,DTS,11000,2014,199000,automatic,SUV,Unknown,8,gas,1GYS4JEF4ER105637,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2014-cadillac-escalade-esv-awd/7834534436.html
Cadillac,DTS,11000,2013,170000,automatic,SUV,Unknown,8,gas,1GYS4HEF6DR277577,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2013-cadillac-escalade-esv-awd/7834534180.html
Jeep,grand cherokee,11000,2012,218000,automatic,SUV,Unknown,6,gas,1C4HJWFG8CL146074,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2012-jeep-wrangler-unlimited/7834533867.html
Gmc,sierra 1500,16900,2017,312000,automatic,pickup,Unknown,8,diesel,1GT42VCY3HF115341,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2017-gmc-sierra-3500hd-crew-cab/7834533589.html
Toyota,land cruiser,8000,2001,231000,automatic,SUV,Unknown,6,gas,JT3HN86R610350991,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2001-toyota-4runner-sr5-4wd/7834533275.html
Jeep,grand cherokee,8900,2018,128000,automatic,SUV,Unknown,4,gas,ZACCJABB9JPG95475,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2018-jeep-renegade-latitude/7834533074.html
Audi,Q5 3.0T Premium Plus S Line,8499,2012,137082,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://atlanta.craigslist.org/nat/cto/d/buford-2012-audi-a6/7834532567.html
Toyota,land cruiser,5900,2001,325000,automatic,SUV,Unknown,6,gas,JT3HN86R610343071,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2001-toyota-4runner-sr5-4wd/7834532424.html
Jeep,grand cherokee,16000,2016,158000,automatic,SUV,Unknown,6,gas,1C4BJWDG5GL279051,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2016-jeep-wrangler-unlimited/7834532241.html
Honda,Pilot EX-L,7900,2006,176000,automatic,pickup,Unknown,6,gas,2HJYK16576H551905,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2006-honda-ridgeline-rtl-awd/7834532002.html
Chevrolet,silverado 1500,5900,2008,270000,automatic,pickup,Unknown,6,gas,1GCEC14X08Z195020,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2008-chevy-silverado-1500-work/7834531772.html
Toyota,land cruiser,8000,2006,274000,automatic,Unknown,Unknown,8,gas,5TBET34106S501390,clean,https://atlanta.craigslist.org/atl/cto/d/grayson-2006-toyota-tundra-sr5-double/7834531416.html
