Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Geo,metro,2500,1993,162000,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/fort-collins-1993-geo-metro-speed-manual/7835652670.html
Hyundai,santa fe gls,9500,2010,82060,automatic,SUV,excellent,4,gas,5NMSGDAB2AH372954,clean,https://denver.craigslist.org/cto/d/brighton-2010-hyundai-sante-fe-awd-82k/7835649838.html
Toyota,Corolla LE 4Dr Sedan,31500,1996,86000,manual,van,excellent,4,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/fort-collins-1996-toyota-hiace-4wd/7835649462.html
Toyota,Corolla LE 4Dr Sedan,5250,2007,239650,automatic,SUV,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2007-toyota-rav4-v6-awd/7835649452.html
Subaru,Outback,4000,2014,2120000,automatic,wagon,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/bennett-subaru-impreza-sport/7835647896.html
Hyundai,santa fe gls,18500,2019,53000,automatic,SUV,like new,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2019-hyundai-santa-fe-sel/7835646011.html
Mercedes,380SL,13500,1999,48805,automatic,sedan,excellent,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1999-mercedes-e300-diesel/7835645352.html
Toyota,Corolla LE 4Dr Sedan,54000,2020,60000,automatic,pickup,like new,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2020-toyota-tundra-trd-pro/7835642850.html
Dodge,durango,12500,1999,300000,manual,truck,good,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-1999-dodge-3500-truck-4x4-11-ft/7835641230.html
Ford,escape sel 4wd,7500,2003,145000,automatic,pickup,good,8,diesel,1FDWF37FX3EB03076,clean,https://denver.craigslist.org/cto/d/firestone-2003-ford-3500-dually-73/7835638596.html
Bmw,540i,6000,2010,175000,automatic,sedan,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-2010-bmw-528i/7835634467.html
Porsche,911 Type 991 Carrera / Carrera 4,23000,2015,89600,automatic,SUV,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/lafayette-2015-porsche-macan-twin-turbo/7835634273.html
Freightliner,M2 106 BOX TRUCK,75000,2004,122000,automatic,truck,excellent,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/lafayette-fully-equipped-food-truck-for/7835633436.html
Chevrolet,silverado 1500,29900,2020,136898,automatic,SUV,excellent,8,gas,1GNSKHKC2LR160980,clean,https://denver.craigslist.org/cto/d/castle-rock-2020-chevrolet-suburban-lt/7835633221.html
Bmw,540i,7450,2011,210,other,SUV,excellent,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-bmw-x5-sport-xdrive35d-35d/7835626253.html
Lincoln,Ford Chevy Lexus Luxury 4x4 AWD,14700,2019,66,automatic,Unknown,like new,Unknown,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/denver-2019-lincoln-mkt/7835616658.html
Ford,escape sel 4wd,8200,2008,178166,automatic,truck,good,10,gas,Unknown,clean,https://denver.craigslist.org/cto/d/golden-2008-service-truck-lift-gate/7835612883.html
Lexus,is250,15850,2013,121965,automatic,SUV,excellent,6,gas,2T2BK1BAXDC179752,clean,https://denver.craigslist.org/cto/d/denver-2013-lexus-rx-sport-elegant/7835611992.html
Volkswagen,vanagon westfalia,3700,2003,113000,manual,wagon,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2003/7835611887.html
Pontiac,fiero,3000,2008,115646,automatic,Unknown,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2008-pontiac-torrent-base-awd/7835611863.html
Vw,jetta se,1800,2008,134604,manual,sedan,excellent,5,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-jetta/7835611455.html
23,Ford,15000,1923,20109,automatic,other,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/englewood-23-bucket/7835610020.html
Volkswagen,vanagon westfalia,15000,2018,74000,automatic,SUV,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/wray-2018-vw-tiguan/7835609806.html
Ford,escape sel 4wd,6000,2013,183500,automatic,SUV,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2013-ford-edge-sel-loaded-ready/7835609626.html
Ford,escape sel 4wd,13900,2009,53000,automatic,truck,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2009-ford-e350-12ft-cutaway-box/7835606404.html
Bmw,540i,14495,2016,88819,automatic,sedan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2016-bmw-535i-xdrive-excellent/7835604398.html
Jaguar,xk8,14000,1997,61617,automatic,coupe,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-1997-jaguar-xk8-blue-coupe/7835604089.html
Chevy,express 2500 cargo van,2200,2000,187543,manual,pickup,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2000-chevy-s10/7835600698.html
Chevrolet,silverado 1500,12900,2004,140000,automatic,Unknown,Unknown,Unknown,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/santa-fe-2004-chevrolet-3500-duramax/7835599021.html
Ford,escape sel 4wd,49000,1997,191000,automatic,van,excellent,8,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/albuquerque-overland-4x4-expedition/7835592317.html
Chevy,express 2500 cargo van,14500,2018,149000,automatic,pickup,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2018-chevy-l90-tranny/7835591284.html
Ford,escape sel 4wd,6000,1969,130000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-1969-ford-ranchero-for-sale-or/7835589499.html
Infiniti,q50,12400,2019,184000,automatic,SUV,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-fully-loaded-infinity-qx60/7835585426.html
Lexus,is250,1000,2002,305000,automatic,Unknown,salvage,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-2002-lexus-lx470/7835583008.html
Lexus,is250,4000,2005,220000,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2005-lexus-rx330/7835578794.html
Chevy,express 2500 cargo van,5900,2022,177000,automatic,minivan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-chevy-astro-van-awd-2002/7835576519.html
Porsche,911 Type 991 Carrera / Carrera 4,57000,1970,14400,manual,Unknown,fair,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-1970-porsche-914/7835576277.html
Mercedes,380SL,4800,1985,168000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-1985-mercedes-500-sel/7835576153.html
Chevy,express 2500 cargo van,5000,2013,132000,automatic,Unknown,salvage,Unknown,gas,Unknown,rebuilt,https://denver.craigslist.org/cto/d/denver-mechanic-special/7835575071.html
Ford,escape sel 4wd,2500,2013,220000,automatic,van,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2013-ford-transit-connect-xle/7835573590.html
Chevy,express 2500 cargo van,18000,1953,1,automatic,Unknown,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/corrales-chevy-belair/7835571207.html
Gmc,K1500 4X4,48500,2023,76000,automatic,SUV,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2023-gmc-yukon-xl-slt/7835569069.html
Gmc,K1500 4X4,5000,2012,187386,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2012-gmc-acadia/7835568620.html
Lexus,is250,5800,2007,168000,automatic,sedan,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/castle-rock-2007-lexus-gs-350-awd/7835563409.html
Jeep,grand cherokee limited 4x4,7500,2016,62088,automatic,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2016-jeep-renegade-trailhawk/7835561897.html
Gmc,K1500 4X4,11000,2013,156000,automatic,SUV,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-gmc-yukon-xl/7835559335.html
Toyota,Corolla LE 4Dr Sedan,43000,2016,108000,manual,Unknown,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2016-manual-supercharged-tacoma/7835554933.html
Chevy,express 2500 cargo van,5500,2010,127000,automatic,sedan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/brighton-2010-impala-miles/7835554745.html
Audi,a3,6000,2009,121000,automatic,SUV,good,6,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/wheat-ridge-2009-audi-q5-quattro-price/7835552029.html
Subaru,Outback,10750,2014,104500,automatic,wagon,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-subaru-outback-limited-2014/7835551009.html
Pontiac,fiero,14000,1979,17852,automatic,coupe,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/watkins-1979-pontiac-trans-am-y84/7835549567.html
Mitsubishi,L300,42000,2014,53000,manual,Unknown,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2014-mitsubishi-evo/7835544296.html
Ford,escape sel 4wd,18000,2015,99000,automatic,pickup,like new,6,other,1FTEW1EGXFKE21835,clean,https://denver.craigslist.org/cto/d/broomfield-ford-f150/7835540655.html
Toyota,Corolla LE 4Dr Sedan,18950,2005,160400,automatic,truck,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2005-toyota-tacoma-access-cab-4x4/7835536729.html
Ram,1500,59000,2018,84500,automatic,van,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/brighton-2018-ram-promaster-2500-camper/7835534830.html
Silverado,HD2500,30500,2015,195000,automatic,pickup,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aberdeen-2015-silverado-hd2500-4x4/7835530071.html
Jeep,grand cherokee limited 4x4,8750,2008,171000,automatic,convertible,good,6,gas,1J4GA59158L549606,clean,https://denver.craigslist.org/cto/d/louisville-perfect-vehicle-for-colorado/7835527707.html
Jeep,grand cherokee limited 4x4,24000,2014,89000,automatic,SUV,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2014-jeep-wrangler-unlimited/7835521106.html
Jeep,grand cherokee limited 4x4,5000,2017,81000,automatic,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2017-jeep-patriot-4wd/7835517854.html
Toyota,Corolla LE 4Dr Sedan,11000,2008,220000,automatic,pickup,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-toyota-tundra/7835512887.html
Chevrolet,silverado 1500,58000,1968,123456,manual,convertible,excellent,8,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/whitewood-camaro-convertible/7835512000.html
Chevrolet,silverado 1500,33500,2023,59000,automatic,pickup,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-2023-chevy-silverado-1500/7835508568.html
Bmw,540i,12999,2015,114000,automatic,sedan,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-2015-bmw-528xi/7835505837.html
Ford,escape sel 4wd,2950,1997,164000,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-ford-f150-xl/7835505451.html
Ram,1500,15500,2013,133000,automatic,pickup,excellent,8,gas,3C6TR5H28DG592116,clean,https://denver.craigslist.org/cto/d/parker-2013-ram-2500-crew-cab-x-long-bed/7835490851.html
Chevrolet,silverado 1500,15000,2010,155666,automatic,van,Unknown,Unknown,gas,Unknown,rebuilt,https://denver.craigslist.org/cto/d/arvada-2010-chevrolet-express-g1500-awd/7835490147.html
Ram,1500,7500,2016,90571,automatic,van,fair,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/commerce-city-2016-ram-promaster-city/7835489044.html
Ford,escape sel 4wd,8500,2013,152854,manual,hatchback,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-for-sale-2013-ford-focus-st-with/7835488154.html
Ford,escape sel 4wd,5000,2003,196963,automatic,pickup,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2003-ford-150-v8-lariat/7835486510.html
Toyota,Corolla LE 4Dr Sedan,9000,2007,163000,automatic,pickup,good,6,gas,5TELU42N87Z415272,clean,https://denver.craigslist.org/cto/d/denver-2007-toyota-tacoma-4x4-163k-miles/7835482235.html
Ford,escape sel 4wd,8500,2008,127000,automatic,pickup,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2008-ford-150/7835472680.html
Volvo,s40,3000,2007,155000,automatic,sedan,fair,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2007-s80-volvo/7835471995.html
Pontiac,fiero,7500,2000,90000,automatic,sedan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2000-pontiac-grand-prix-gt/7835466526.html
Volvo,s40,15975,2016,70400,automatic,sedan,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-volvo-s60-t6-rdesign/7835465707.html
Ford,escape sel 4wd,3200,1996,251300,manual,pickup,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1996-ford-ranger-flareside-sport/7835444474.html
Kia,sorento,9500,2015,9600,automatic,sedan,excellent,4,gas,KNAFK4A62F5375590,clean,https://denver.craigslist.org/cto/d/aurora-2015-kia-forte-lx-4d/7835439905.html
Toyota,Corolla LE 4Dr Sedan,9000,2012,160000,automatic,SUV,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2012-toyota-rav4-4wd/7835433801.html
Subaru,Outback,6200,2016,133523,automatic,other,like new,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-subaru-forester-2016/7835433690.html
Chevy,express 2500 cargo van,2200,1999,168800,manual,pickup,fair,6,gas,1GCDT14X1X8201066,clean,https://denver.craigslist.org/cto/d/thornton-1999-chevy-s10-regular-cab/7835432678.html
Ford,escape sel 4wd,2200,1993,39500,manual,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-x4-ford-explorer/7835432009.html
Dodge,durango,2900,1964,86000,automatic,convertible,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-1964-dodge-dart-gt-convertible/7835430560.html
Toyota,Corolla LE 4Dr Sedan,3900,2006,265000,automatic,SUV,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/parker-2006-toyota-highlander-hybrid/7835427889.html
Ford,escape sel 4wd,3500,2012,98000,automatic,sedan,fair,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2012-ford-fusion/7835423531.html
Ford,escape sel 4wd,27000,1992,4375,automatic,convertible,like new,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-like-new-1992-ford-mustang-50-lx/7835423094.html
Audi,a3,14500,2017,66955,automatic,wagon,excellent,4,hybrid,Unknown,clean,https://denver.craigslist.org/cto/d/commerce-city-2017-audi-a3-sportback/7835418793.html
Jeep,grand cherokee limited 4x4,10000,2005,118617,automatic,SUV,fair,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-jeep-wrangler-from-sale/7835415529.html
Ram,1500,32000,2017,96000,automatic,pickup,excellent,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2017-ram-2500/7835413306.html
Gmc,K1500 4X4,41500,2008,118828,automatic,other,good,8,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-gmc-topkick/7835412040.html
Pontiac,fiero,6500,1964,26904,automatic,sedan,Unknown,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/thornton-1964-pontiac-grand-prix-price/7835406230.html
Honda,accord,4800,2002,180000,automatic,SUV,like new,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-honda-crv/7835404774.html
Honda,accord,3900,2008,188500,manual,hatchback,fair,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-honda-fit-sport-speed/7835400701.html
4Runner,Unknown,11500,2006,242000,automatic,SUV,Unknown,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-runner-sr5/7835397648.html
Honda,accord,8000,2013,161000,automatic,pickup,good,6,gas,Unknown,rebuilt,https://denver.craigslist.org/cto/d/denver-2013-honda-ridgeline-rtl-4wd/7835396274.html
Honda,accord,4500,2002,194202,automatic,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-for-sale-2002-honda-cr-4wd-clean/7835395689.html
F-150,King Ranch 4x4,6500,2007,160594,automatic,pickup,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2007-150-king-ranch-4x4/7835391902.html
Ford,escape sel 4wd,8000,2011,100000,automatic,SUV,like new,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/wheat-ridge-2011-ford-escape-xlt-100k/7835387712.html
Toyota,Corolla LE 4Dr Sedan,2500,2006,320000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2006-toyota-tundra-4x4/7835386162.html
Chevrolet,silverado 1500,4800,2008,216500,automatic,SUV,good,8,gas,1GNFK163X8R212253,clean,https://denver.craigslist.org/cto/d/littleton-2008-chevrolet-suburban/7835383173.html
Ford,escape sel 4wd,12500,2015,207000,automatic,pickup,excellent,8,gas,Unknown,lien,https://denver.craigslist.org/cto/d/denver-2015-f150-xl-hd-50-v8-4x4/7835382957.html
72,chevy stepside 4x4,22000,1972,53000,automatic,truck,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-1972-chevy-stepside-4x4/7835377092.html
Mini,Cooper Countryman S ALL4,9000,2015,106000,automatic,Unknown,good,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/elizabeth-2015-mini-cooper-countryman/7835375099.html
Toyota,Corolla LE 4Dr Sedan,7750,1987,101000,manual,pickup,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/louisville-1987-toyota-xtracab-longbed/7835375075.html
Bmw,540i,22000,2017,85600,automatic,SUV,excellent,6,gas,5UXWX7C56H0U41552,clean,https://denver.craigslist.org/cto/d/denver-2017-bmw-x3-35i-xdrive-sport/7835372534.html
Subaru,Outback,14500,2015,73536,manual,sedan,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/firestone-2015-subaru-wrx/7835371474.html
Toyota,Corolla LE 4Dr Sedan,14000,2007,124500,automatic,SUV,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-fj-cruiser/7835367206.html
356A,Speedster,260000,1956,46615,manual,Unknown,Unknown,Unknown,gas,82667,clean,https://denver.craigslist.org/cto/d/boulder-porsche-speedster-356a/7835366560.html
Gmc,K1500 4X4,14500,2008,230000,automatic,pickup,good,8,diesel,1GTHK23678F108892,clean,https://denver.craigslist.org/cto/d/henderson-2008-gmc-sierra-slt-2500/7835366511.html
Ram,1500,14987,2014,101000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2014-ram-police-interceptor-100k/7835360549.html
Ford,escape sel 4wd,10750,2011,225000,automatic,pickup,good,8,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/wheat-ridge-2011-ford-f350-diesel-truck/7835357035.html
Chevy,express 2500 cargo van,7500,1997,94000,automatic,convertible,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-97-chevy-camaro-convertible/7835356430.html
Pontiac,fiero,16000,1989,43000,automatic,Unknown,like new,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-1989-pontiac-trans-am-low/7835350945.html
Ford,escape sel 4wd,11500,1990,11111,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1990-ford-f150-4x4-short-bed/7835350476.html
Mercedes,380SL,3000,2013,138000,automatic,sedan,fair,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2013-mercedes-c250/7835349780.html
Volvo,s40,15500,2016,49331,automatic,wagon,excellent,5,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-volvo-v60-cross-country-wagon/7835348349.html
Dodge,durango,9000,2015,230000,automatic,pickup,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/dupont-ram-1500/7835345236.html
Oldsmobile,toronado,5500,1985,15191,automatic,coupe,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-1985-oldsmobile-tornado-two-door/7835344077.html
Bmw,540i,14000,2006,80000,manual,convertible,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/durango-bmw-e85-z4-30si/7835343957.html
Lexus,is250,12900,2009,124000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/boulder-excellent-condition-lexus-rx350/7835340434.html
Chevy,express 2500 cargo van,12000,1993,142000,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1993-blazer/7835338447.html
Ford,escape sel 4wd,15000,1994,28000,automatic,SUV,excellent,8,gas,1FMEU15N1RLA69016,clean,https://denver.craigslist.org/cto/d/aurora-94-ford-bronco-eddie-bauer/7835332856.html
Subaru,Outback,1500,2003,216866,automatic,SUV,fair,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-2003-subaru-forester/7835327709.html
Chevy,express 2500 cargo van,4100,2015,150000,manual,Unknown,Unknown,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/commerce-city-chevy-cruze/7835327241.html
Dodge,durango,5500,2013,115000,manual,sedan,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2013-dodge-dart-sxt-turbocharged/7835327035.html
Dodge,durango,25000,1992,248000,automatic,pickup,excellent,Unknown,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/evergreen-1992-dodge-l-diesel-4wd/7835326985.html
Ford,escape sel 4wd,2000,2014,110000,automatic,SUV,fair,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2014-ford-escape-runs-drives/7835322867.html
Dodge,durango,5000,2000,350000,manual,other,salvage,Unknown,other,Unknown,salvage,https://denver.craigslist.org/cto/d/broomfield-van/7835318183.html
Subaru,Outback,10500,2018,77231,automatic,sedan,like new,4,gas,Unknown,rebuilt,https://denver.craigslist.org/cto/d/denver-2018-subaru-legacy/7835317738.html
Nissan,maxima 3.5 sv,2600,2012,144845,automatic,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-nissan-rogue-2012/7835316337.html
Mercedes,380SL,13500,2015,122000,automatic,coupe,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2015-mercedes-benz-e400-coupe/7835313167.html
Mini,Cooper Countryman S ALL4,5500,2014,93000,manual,hatchback,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2014-mini-countryman-awd/7835307020.html
Mercedes,380SL,3500,2005,280000,automatic,sedan,like new,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/thornton-2005-mecedes-e320-cdi-runs/7835296783.html
Toyota,Corolla LE 4Dr Sedan,43000,2016,108000,manual,Unknown,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2016-manual-supercharged-tacoma/7835292718.html
Honda,accord,5800,2010,80000,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2010-honda-pilot-80k-on-swapped/7835290289.html
Honda,accord,1500,2008,188000,automatic,hatchback,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-honda-fit-sport/7835289628.html
Honda,accord,5499,2010,134708,automatic,sedan,good,4,gas,1HGCP2F36AA143635,clean,https://denver.craigslist.org/cto/d/aurora-2010-honda-accord-lx-no-dealer/7835289527.html
Toyota,Corolla LE 4Dr Sedan,4950,2007,137250,automatic,sedan,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-fully-serviced-toyota-matrix/7835288049.html
Infiniti,q50,5000,2006,151000,manual,coupe,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2006-infiniti-g35-coupe-speed/7835284264.html
Dodge,durango,23000,2007,225186,automatic,truck,good,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/castle-rock-2007-dodge-59l-cummins/7835281366.html
Oldsmobile,toronado,3500,1985,82729,automatic,sedan,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/englewood-oldsmobile-toronados-1x-x-1985/7835280735.html
Bmw,540i,18500,2015,45500,automatic,coupe,like new,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2015-bmw435i-xdrive/7835280075.html
Ford,escape sel 4wd,38500,2019,78000,automatic,pickup,excellent,8,gas,1FTEW1E50KFA69298,clean,https://denver.craigslist.org/cto/d/denver-ford-f150-harley-davidson-edition/7835276652.html
Toyota,Corolla LE 4Dr Sedan,4100,2009,16600,automatic,sedan,fair,4,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/denver-2009-toyota-coralla/7835276524.html
Ford,escape sel 4wd,25000,2018,44500,automatic,van,good,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/englewood-ford-transit-350-xlt/7835275165.html
Bmw,540i,4000,2007,116000,automatic,wagon,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2007-bmw-328i-wagon/7835274306.html
Dodge,durango,4000,2010,170477,automatic,minivan,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2010-dodge-journey/7835273823.html
Lexus,is250,19900,2021,50000,automatic,Unknown,Unknown,6,hybrid,Unknown,clean,https://denver.craigslist.org/cto/d/denver-clean-title/7835269437.html
Pontiac,fiero,16500,2009,117000,automatic,sedan,good,8,gas,6G2EC57Y39L201075,clean,https://denver.craigslist.org/cto/d/henderson-2009-pontiac-g8-gt/7835268998.html
Chevy,express 2500 cargo van,47500,2021,19500,automatic,pickup,excellent,6,diesel,Unknown,rebuilt,https://denver.craigslist.org/cto/d/henderson-2021-chevy-silverado-2500/7835268865.html
Ford,escape sel 4wd,48500,2023,13500,automatic,SUV,like new,6,gas,1FMEE5DP2PLA97640,rebuilt,https://denver.craigslist.org/cto/d/henderson-2023-ford-bronco/7835268556.html
Ford,escape sel 4wd,3000,1998,184000,manual,pickup,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/timnath-98-ford-ranger-ex-cab-pickup/7835268157.html
Ford,escape sel 4wd,1500,2012,158939,manual,hatchback,good,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2012-manual-ford-focus/7835267931.html
Chrysler,PT Cruiser Classic,16000,2015,56000,automatic,minivan,like new,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2015-chrysler-town-and-country/7835266211.html
Gmc,K1500 4X4,38000,2015,149000,automatic,pickup,good,8,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/castle-rock-2015-gmc-sierra-2500-denali/7835261528.html
Toyota,Corolla LE 4Dr Sedan,5500,2008,294000,automatic,minivan,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2008-toyota-sienna-xle/7835261303.html
Alfa,romeo spider,11000,1986,70999,manual,convertible,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/brighton-1986-alfa-romeo-spider/7835259549.html
Chevrolet,silverado 1500,27699,1966,91100,automatic,coupe,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1966-chevrolet-chevelle-ss/7835255461.html
