Price,Year,Mileage,Cylinders,Brand_Encoded,Model_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.6741663103790614,0.4485370680696405,0.04960176560114333,0.22861637323030737,2.275111815664954,1.9324436908844405,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.7878130343880391,0.07999302518187228,-0.16189831130457558,0.22861637323030737,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7178765888440528,0.35640105734769845,0.08485177841876315,0.22861637323030737,-1.53655320943946,-1.7282125765202143,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.49058314082609744,-0.1964150069839539,-0.2147733305310053,1.498605524722114,-0.09960510107226721,0.13058071879778885,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.2578279977735594,-0.1964150069839539,-1.1841486830155503,2.76859467621392,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6654242546860631,-0.10427899626201183,-0.20414545166649292,0.22861637323030737,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5692616420630819,0.17212903590381434,-0.12664829848695577,0.22861637323030737,0.4438337275356654,0.4956161877414914,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.49932519651909574,0.5406730787915826,0.09630803258448958,-1.0413727782614992,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8420137796846284,0.07999302518187228,0.5431019450478207,-1.0413727782614992,-0.22766704257820555,-0.5742294520763989,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.058816760870986,-0.012142985540069776,1.2481022014002172,1.498605524722114,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.49058314082609744,0.5406730787915826,-0.47914842666315394,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,-0.10427899626201183,0.26110184250686225,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780036977560803,0.35640105734769845,0.8251020475887794,0.22861637323030737,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.31574202696613174,0.5406730787915826,1.0542271309033082,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.016456089367803024,0.2642650466257564,-0.09139828566933594,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6829083660720596,0.35640105734769845,0.06722677200995324,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.18994759626596,0.07999302518187228,1.6534773488028451,0.22861637323030737,1.8790240298604723,-0.6495661625519918,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.1704074408435765,0.8170811109574088,-0.30289836257505487,0.22861637323030737,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-1.2773681531959429,-0.2885510177058959,-0.11254829335990783,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6654242546860631,-2.6840872964763896,0.3668518809597217,0.22861637323030737,-0.09960510107226721,0.13058071879778885,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.1409009131061661,0.6328090895135247,-1.0960236509715007,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.08639253491178929,0.2642650466257564,0.17297681046281269,2.76859467621392,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4031625838961146,0.6328090895135247,0.03197675919233342,-1.0413727782614992,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.032590593791991,0.07999302518187228,0.5431019450478207,0.22861637323030737,-0.6253019673076576,0.5119048867745043,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0238485380989928,-0.1964150069839539,-0.3910233946191044,0.22861637323030737,-1.2861431203413116,-1.177698412991183,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22832147003614892,0.4485370680696405,0.22585182968924242,-1.0413727782614992,-0.22766704257820555,-0.5742294520763989,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.19012243737982,-0.38068702842783797,0.7898520347711595,-1.0413727782614992,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7333046561936623,0.4485370680696405,-1.430898772738889,1.498605524722114,1.0897358886670454,1.3050422626597364,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-1.0850429279499807,0.07999302518187228,-0.07377327926052603,0.22861637323030737,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.154979373493967,-0.5649590498717221,0.4373519065949613,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.154979373493967,0.17212903590381434,1.4596022783059361,0.22861637323030737,-1.3105413749811416,-1.1776714468308336,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.910201814090015,0.07999302518187228,0.5254769386390109,1.498605524722114,-0.09960510107226721,0.13058071879778885,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1200111507219739,-0.47282303914978,0.5607269514566307,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8402653685460287,0.9092171216793508,0.5783519578654406,-1.0413727782614992,-0.6253019673076576,0.5119048867745043,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6654242546860631,-0.2885510177058959,-0.7961870419448266,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6829083660720596,0.4485370680696405,0.7722270283623496,-1.0413727782614992,-0.17104704547239152,0.7274776695304082,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22849631115000887,-0.10427899626201183,-0.0032732536252863993,0.22861637323030737,0.9245413898473119,-1.2741294023999417,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.3452485547035422,0.5406730787915826,-0.9623732273734952,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1409009131061661,0.7249451002354667,0.48846442518051003,-1.0413727782614992,-0.6253019673076576,0.5119048867745043,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6457092581498195,1.093489143123235,-1.5207863054238195,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6129719205280734,0.2642650466257564,0.4726019194125811,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.49093282305381736,-0.2885510177058959,1.4596022783059361,1.498605524722114,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.032590593791991,-0.1964150069839539,0.2749727225505956,0.22861637323030737,-1.3105413749811416,-1.1776714468308336,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,-0.1964150069839539,-0.3645858850058895,-1.0413727782614992,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.537356889505712,0.8170811109574088,-1.051502884782847,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4907579819399574,0.07999302518187228,0.22585182968924242,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.030534549755604,1.0013531324012928,0.7193520091359199,-1.0413727782614992,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780036977560803,0.07999302518187228,-0.020898260034096307,0.22861637323030737,-1.17404812377113,-1.1356312028464222,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1409009131061661,0.17212903590381434,-0.1971483241221954,0.22861637323030737,0.48912083287040253,0.5111247942786883,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1409009131061661,0.17212903590381434,-0.1971483241221954,0.22861637323030737,0.48912083287040253,0.5111247942786883,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8402653685460287,-0.47282303914978,0.27365084706993487,-1.0413727782614992,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.20878131461376526,0.4485370680696405,0.10247678482757305,0.22861637323030737,-0.09960510107226721,0.13058071879778885,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8052971457740357,-2.315543253588621,0.04960176560114333,1.498605524722114,-1.2861431203413116,-1.177698412991183,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8402653685460287,0.17212903590381434,-0.4097940264444869,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5781785388699402,0.4485370680696405,-0.25002334334862514,-1.0413727782614992,-1.3105413749811416,-1.1776714468308336,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7353607002300494,0.35640105734769845,1.3714772462618865,0.22861637323030737,-1.2861431203413116,-1.177698412991183,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.63045603191407,0.2642650466257564,0.13772679764519288,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.32448408265913004,0.4485370680696405,-0.0399156419492022,0.22861637323030737,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.956318247644122,0.2642650466257564,-1.5954634575779472,0.22861637323030737,0.48912083287040253,0.5111247942786883,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.47104298540371375,0.8170811109574088,0.24347683609805232,0.22861637323030737,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.14264932424476573,0.35640105734769845,-0.6730234971600629,-1.0413727782614992,-0.17104704547239152,0.7274776695304082,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4031625838961146,-0.10427899626201183,-0.5069078117570296,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
2.569136351723302,0.35640105734769845,-1.7281445058234681,1.498605524722114,-0.34254471662019365,0.5930120345391094,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-1.2598840418099464,-0.8413670820375483,-0.33814837539267467,0.22861637323030737,-1.2970878174068188,-2.8606564803851016,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.138844869069779,0.4485370680696405,-0.013707257419301865,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8227812571600323,0.35640105734769845,1.8092295304374981,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4206466952821112,-0.10427899626201183,-0.567502583790518,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7003924774580562,0.7249451002354667,-0.11115591785361185,-1.0413727782614992,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.508067252212094,0.07999302518187228,0.15514030397709705,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.1912972032277687,0.5406730787915826,-0.02110976011100203,0.22861637323030737,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.47309902944010085,0.17212903590381434,-0.04229501781439154,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.2403438863875627,0.8170811109574088,-1.216173319660358,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4448168183247189,0.4485370680696405,-1.0457923827063924,-1.0413727782614992,-0.17104704547239152,0.7274776695304082,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780036977560803,0.4485370680696405,0.5446881956246137,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.2948522645819396,-0.47282303914978,0.45497691300377124,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.24580558142214548,1.0013531324012928,0.4021018937773415,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.016456089367803024,0.35640105734769845,-0.16189831130457558,1.498605524722114,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8052971457740357,0.17212903590381434,-1.6786887378403474,-1.0413727782614992,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.0010280220181935428,0.4485370680696405,-0.18569206995646895,0.22861637323030737,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9014597583970168,-1.3020471356472585,0.04960176560114333,0.22861637323030737,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.2403438863875627,0.9092171216793508,-1.1860521837077018,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.910201814090015,-0.012142985540069776,-0.5734069609374693,0.22861637323030737,-1.2970878174068188,-2.8606564803851016,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.03599624479018668,0.2642650466257564,-0.9021485804745918,1.498605524722114,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.752844811616046,0.17212903590381434,-0.04328201817328489,0.22861637323030737,1.0897358886670454,1.3050422626597364,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.36613831708773437,0.2642650466257564,-0.267648349757435,0.22861637323030737,1.8790240298604723,-0.6495661625519918,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8577494799320253,-0.012142985540069776,-2.241613817531327,1.498605524722114,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.5394549828720314,-0.10427899626201183,-2.238300316326471,-1.0413727782614992,-1.2970878174068188,-2.8606564803851016,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.49058314082609744,-0.38068702842783797,1.2833522142178369,-1.0413727782614992,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.47104298540371375,1.0013531324012928,-1.0078986189274513,-1.0413727782614992,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.508067252212094,-0.012142985540069776,-0.036760765802025225,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22832147003614892,-0.8413670820375483,1.1934294315200888,1.498605524722114,1.0897358886670454,1.3050422626597364,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.9887550249872197,1.093489143123235,-1.5151639283794092,0.22861637323030737,2.275111815664954,1.9324436908844405,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.385678472510118,0.6328090895135247,-0.09139828566933594,-1.0413727782614992,0.17702105320528952,0.22960687354613932,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.21083735865015235,-0.10427899626201183,-0.16970618914367838,1.498605524722114,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.05348035617618325,0.6328090895135247,-0.44291141348664076,0.22861637323030737,-0.9912476134988936,-0.5896358539817907,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780036977560803,-0.2885510177058959,1.2058021860190733,0.22861637323030737,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4031625838961146,-0.10427899626201183,-1.043148631745071,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7158205448076658,0.8170811109574088,0.6136019706830604,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22832147003614892,0.8170811109574088,0.5783519578654406,-1.0413727782614992,-1.3105413749811416,-1.1776714468308336,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5255513635980905,0.35640105734769845,0.5783519578654406,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.7158205448076658,0.9092171216793508,-0.10902329207814586,0.22861637323030737,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.6654242546860631,-0.10427899626201183,-0.30289836257505487,0.22861637323030737,0.17702105320528952,0.22960687354613932,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,0.6328090895135247,-0.020898260034096307,-1.0413727782614992,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.08639253491178929,0.5406730787915826,0.21000694892772231,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.38362242847373096,0.2642650466257564,-1.1182840340658278,0.22861637323030737,-0.09960510107226721,0.13058071879778885,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.38362242847373096,0.5406730787915826,-0.6201484779336333,0.22861637323030737,0.48912083287040253,0.5111247942786883,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.20878131461376526,0.35640105734769845,0.7546020219535396,2.76859467621392,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.04473830048318496,0.5406730787915826,-0.9958254895374165,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.5068017439101504,0.2642650466257564,-0.8316485548393521,0.22861637323030737,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7733432712675944,0.2642650466257564,-1.6071488368269882,-1.0413727782614992,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6458840992636794,-0.5649590498717221,1.9531024577526135,0.22861637323030737,0.010835299096834767,0.1396659354683815,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.3452485547035422,0.2642650466257564,-0.4773330510030465,1.498605524722114,0.17296415980028687,-0.17084940095272025,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.31368598292974464,0.5406730787915826,-0.7029860080550397,0.22861637323030737,-0.4058128030573663,0.25391495876490144,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3159168680799917,0.7249451002354667,-0.1971483241221954,0.22861637323030737,0.17296415980028687,-0.17084940095272025,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8539450247570386,0.7249451002354667,-0.8064800456875716,-1.0413727782614992,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
